Local time,Open,High,Low,Close,Volume
24.09.2017 20:00:00.000 GMT-0400,0.79613,0.79732,0.77993,0.78416,703698.8637999999
01.10.2017 20:00:00.000 GMT-0400,0.78415,0.78747,0.77328,0.77776,634412.9483
08.10.2017 20:00:00.000 GMT-0400,0.77775,0.78967,0.77474,0.78852,592026.1583
15.10.2017 20:00:00.000 GMT-0400,0.78852,0.78884,0.78048,0.78052,624116.2828
22.10.2017 20:00:00.000 GMT-0400,0.78053,0.78341,0.76247,0.76656,634792.2662
29.10.2017 20:00:00.000 GMT-0400,0.76655,0.77296,0.76388,0.76495,625949.1056
05.11.2017 19:00:00.000 GMT-0500,0.76495,0.77005,0.76270,0.76460,480129.2916000001
12.11.2017 19:00:00.000 GMT-0500,0.76460,0.76654,0.75358,0.75525,430788.9496
19.11.2017 19:00:00.000 GMT-0500,0.75525,0.76384,0.75317,0.76107,392325.5098
26.11.2017 19:00:00.000 GMT-0500,0.76107,0.76445,0.75510,0.75873,499220.03910000005
03.12.2017 19:00:00.000 GMT-0500,0.75875,0.76533,0.75010,0.75065,455184.125
10.12.2017 19:00:00.000 GMT-0500,0.75066,0.76943,0.75062,0.76460,466953.51220000006
17.12.2017 19:00:00.000 GMT-0500,0.76460,0.77205,0.76404,0.77097,398358.8141
24.12.2017 19:00:00.000 GMT-0500,0.77096,0.78248,0.77094,0.77906,237075.4199
31.12.2017 19:00:00.000 GMT-0500,0.78043,0.78744,0.77910,0.78587,342484.2804
07.01.2018 19:00:00.000 GMT-0500,0.78587,0.79240,0.78072,0.79077,485960.3742
14.01.2018 19:00:00.000 GMT-0500,0.79077,0.80384,0.79071,0.80012,585064.6365
21.01.2018 19:00:00.000 GMT-0500,0.80012,0.81355,0.79563,0.81160,653048.5811000001
28.01.2018 19:00:00.000 GMT-0500,0.81160,0.81177,0.78904,0.79042,729331.4317000001
04.02.2018 19:00:00.000 GMT-0500,0.79040,0.79535,0.77588,0.78200,973055.6456000002
11.02.2018 19:00:00.000 GMT-0500,0.78200,0.79882,0.77727,0.79111,763555.2509000001
18.02.2018 19:00:00.000 GMT-0500,0.79113,0.79349,0.77901,0.78381,686537.1495
25.02.2018 19:00:00.000 GMT-0500,0.78382,0.78931,0.77124,0.77552,728499.3608
04.03.2018 19:00:00.000 GMT-0500,0.77552,0.78652,0.77253,0.78605,664927.3623
11.03.2018 20:00:00.000 GMT-0400,0.78605,0.79160,0.77091,0.77171,567894.02
18.03.2018 20:00:00.000 GMT-0400,0.77170,0.77850,0.76719,0.77094,625761.8570000001
25.03.2018 20:00:00.000 GMT-0400,0.77094,0.77574,0.76425,0.76828,574235.8606
01.04.2018 20:00:00.000 GMT-0400,0.76828,0.77260,0.76492,0.76778,500467.8369
08.04.2018 20:00:00.000 GMT-0400,0.76780,0.78096,0.76517,0.77722,455794.69389999995
15.04.2018 20:00:00.000 GMT-0400,0.77722,0.78124,0.76549,0.76586,402110.2314
22.04.2018 20:00:00.000 GMT-0400,0.76588,0.76824,0.75317,0.75726,501854.62870000006
29.04.2018 20:00:00.000 GMT-0400,0.75728,0.75818,0.74723,0.75232,579583.2608
06.05.2018 20:00:00.000 GMT-0400,0.75232,0.75667,0.74120,0.75502,591189.4198
13.05.2018 20:00:00.000 GMT-0400,0.75500,0.75646,0.74468,0.75224,569027.879
20.05.2018 20:00:00.000 GMT-0400,0.75224,0.76053,0.75027,0.75563,614040.8677
27.05.2018 20:00:00.000 GMT-0400,0.75562,0.75929,0.74758,0.75674,645516.0571000001
03.06.2018 20:00:00.000 GMT-0400,0.75675,0.76765,0.75603,0.76020,553224.367
10.06.2018 20:00:00.000 GMT-0400,0.76020,0.76233,0.74364,0.74404,521529.70410000003
17.06.2018 20:00:00.000 GMT-0400,0.74402,0.74540,0.73453,0.74382,616387.3312
24.06.2018 20:00:00.000 GMT-0400,0.74393,0.74393,0.73225,0.73973,770422.3940999999
01.07.2018 20:00:00.000 GMT-0400,0.73971,0.74437,0.73100,0.74363,572020.2973999999
08.07.2018 20:00:00.000 GMT-0400,0.74363,0.74836,0.73599,0.74179,560662.7627999999
15.07.2018 20:00:00.000 GMT-0400,0.74177,0.74419,0.73177,0.74313,678495.2494
22.07.2018 20:00:00.000 GMT-0400,0.74313,0.74643,0.73593,0.73980,599186.5541
29.07.2018 20:00:00.000 GMT-0400,0.73981,0.74405,0.73479,0.73933,547744.6956999999
05.08.2018 20:00:00.000 GMT-0400,0.73934,0.74528,0.72716,0.72876,502562.50390000007
12.08.2018 20:00:00.000 GMT-0400,0.72877,0.73192,0.72021,0.73079,616059.912
19.08.2018 20:00:00.000 GMT-0400,0.73080,0.73815,0.72375,0.73419,535536.7964
26.08.2018 20:00:00.000 GMT-0400,0.73419,0.73622,0.71754,0.71883,571508.0128000001
02.09.2018 20:00:00.000 GMT-0400,0.71882,0.72352,0.70983,0.71141,590967.8201
09.09.2018 20:00:00.000 GMT-0400,0.71140,0.72289,0.70848,0.71422,521076.8069
16.09.2018 20:00:00.000 GMT-0400,0.71424,0.73038,0.71416,0.72759,519159.0919
23.09.2018 20:00:00.000 GMT-0400,0.72759,0.73145,0.72018,0.72231,478182.1751
30.09.2018 20:00:00.000 GMT-0400,0.72232,0.72375,0.70421,0.70543,542415.022
07.10.2018 20:00:00.000 GMT-0400,0.70541,0.71393,0.70410,0.71066,643323.4511999999
14.10.2018 20:00:00.000 GMT-0400,0.71066,0.71594,0.70888,0.71131,585898.2065999999
21.10.2018 20:00:00.000 GMT-0400,0.71128,0.71248,0.70206,0.70966,647903.3123
28.10.2018 20:00:00.000 GMT-0400,0.70968,0.72581,0.70503,0.71980,585170.0838
04.11.2018 19:00:00.000 GMT-0500,0.71981,0.73022,0.71821,0.72262,595214.3104
11.11.2018 19:00:00.000 GMT-0500,0.72263,0.73370,0.71638,0.73170,663583.0866
18.11.2018 19:00:00.000 GMT-0500,0.73169,0.73252,0.72021,0.72318,482807.22689999995
25.11.2018 19:00:00.000 GMT-0500,0.72320,0.73801,0.71989,0.73734,535856.5074
02.12.2018 19:00:00.000 GMT-0500,0.73734,0.73931,0.71777,0.71801,612207.1074999999
09.12.2018 19:00:00.000 GMT-0500,0.71800,0.72462,0.71509,0.71748,618708.6505
16.12.2018 19:00:00.000 GMT-0500,0.71749,0.72031,0.70306,0.70486,789180.5742
23.12.2018 19:00:00.000 GMT-0500,0.70485,0.70774,0.70163,0.70429,565757.0235
30.12.2018 19:00:00.000 GMT-0500,0.70429,0.71244,0.67218,0.71230,708395.3515999999
06.01.2019 19:00:00.000 GMT-0500,0.71230,0.72348,0.71143,0.72009,723475.8707
13.01.2019 19:00:00.000 GMT-0500,0.72009,0.72253,0.71465,0.71624,575294.9864
20.01.2019 19:00:00.000 GMT-0500,0.71618,0.71849,0.70756,0.71779,565789.2095
27.01.2019 19:00:00.000 GMT-0500,0.71780,0.72948,0.71375,0.72475,614583.3081999999
03.02.2019 19:00:00.000 GMT-0500,0.72473,0.72641,0.70600,0.70998,570006.2251
10.02.2019 19:00:00.000 GMT-0500,0.70999,0.71481,0.70536,0.71445,644984.9332000001
17.02.2019 19:00:00.000 GMT-0500,0.71445,0.72066,0.70697,0.71566,731999.8977
24.02.2019 19:00:00.000 GMT-0500,0.71566,0.71985,0.70691,0.70988,692360.4369
03.03.2019 19:00:00.000 GMT-0500,0.70990,0.71022,0.70028,0.70371,604393.4165
10.03.2019 20:00:00.000 GMT-0400,0.70371,0.70975,0.70262,0.70829,492999.9724
17.03.2019 20:00:00.000 GMT-0400,0.70829,0.71677,0.70563,0.70802,676894.9849
24.03.2019 20:00:00.000 GMT-0400,0.70802,0.71473,0.70629,0.71118,641256.8545000001
31.03.2019 20:00:00.000 GMT-0400,0.71118,0.71314,0.70522,0.70997,516501.51440000004
07.04.2019 20:00:00.000 GMT-0400,0.70997,0.71919,0.70870,0.71701,467889.4835
14.04.2019 20:00:00.000 GMT-0400,0.71700,0.72055,0.71362,0.71473,437374.14239999995
21.04.2019 20:00:00.000 GMT-0400,0.71474,0.71504,0.69878,0.70423,471969.51810000004
28.04.2019 20:00:00.000 GMT-0400,0.70423,0.70686,0.69656,0.69734,419497.8106
05.05.2019 20:00:00.000 GMT-0400,0.69735,0.70476,0.69624,0.69832,594738.5644
12.05.2019 20:00:00.000 GMT-0400,0.69833,0.69860,0.68644,0.69014,502216.6681
19.05.2019 20:00:00.000 GMT-0400,0.69012,0.69355,0.68645,0.69292,512575.91870000004
26.05.2019 20:00:00.000 GMT-0400,0.69291,0.69439,0.68984,0.69284,459670.78079999995
02.06.2019 20:00:00.000 GMT-0400,0.69284,0.70218,0.69270,0.69951,664493.1080000001
09.06.2019 20:00:00.000 GMT-0400,0.69950,0.69990,0.68609,0.68772,587300.8061999999
16.06.2019 20:00:00.000 GMT-0400,0.68772,0.69461,0.68314,0.69458,564835.1987
23.06.2019 20:00:00.000 GMT-0400,0.69460,0.70347,0.69414,0.70223,571523.4136000001
30.06.2019 20:00:00.000 GMT-0400,0.70222,0.70474,0.69557,0.69806,379807.4436
07.07.2019 20:00:00.000 GMT-0400,0.69808,0.70243,0.69101,0.70163,403285.7837
14.07.2019 20:00:00.000 GMT-0400,0.70168,0.70817,0.69960,0.70426,455840.7515
21.07.2019 20:00:00.000 GMT-0400,0.70423,0.70569,0.69023,0.69050,412711.7295
28.07.2019 20:00:00.000 GMT-0400,0.69052,0.69160,0.67627,0.67898,625585.1748
04.08.2019 20:00:00.000 GMT-0400,0.67901,0.68213,0.66764,0.67765,665374.7008999999
11.08.2019 20:00:00.000 GMT-0400,0.67766,0.68180,0.67351,0.67857,836040.4537
18.08.2019 20:00:00.000 GMT-0400,0.67856,0.67988,0.66892,0.67062,629937.0156
25.08.2019 20:00:00.000 GMT-0400,0.67061,0.67876,0.67055,0.67252,840088.4277000001
01.09.2019 20:00:00.000 GMT-0400,0.67253,0.68611,0.66872,0.68456,559430.3438
08.09.2019 20:00:00.000 GMT-0400,0.68455,0.68943,0.68370,0.68774,463299.7431
15.09.2019 20:00:00.000 GMT-0400,0.68775,0.68836,0.67597,0.67681,489328.1650999999
22.09.2019 20:00:00.000 GMT-0400,0.67681,0.68058,0.67387,0.67610,490178.793
29.09.2019 20:00:00.000 GMT-0400,0.67610,0.67755,0.66704,0.67630,549543.6562999999
06.10.2019 20:00:00.000 GMT-0400,0.67630,0.68101,0.67099,0.67971,537692.3867
13.10.2019 20:00:00.000 GMT-0400,0.67969,0.68562,0.67232,0.68479,516515.1601
20.10.2019 20:00:00.000 GMT-0400,0.68479,0.68825,0.68089,0.68219,443588.542
27.10.2019 20:00:00.000 GMT-0400,0.68218,0.69294,0.68104,0.69148,480605.4993000001
03.11.2019 19:00:00.000 GMT-0500,0.69148,0.69277,0.68472,0.68571,466031.2451
10.11.2019 19:00:00.000 GMT-0500,0.68570,0.68652,0.67692,0.68145,402611.2925
17.11.2019 19:00:00.000 GMT-0500,0.68144,0.68345,0.67802,0.67911,366525.4113
24.11.2019 19:00:00.000 GMT-0500,0.67912,0.67989,0.67539,0.67648,303895.76780000003
01.12.2019 19:00:00.000 GMT-0500,0.67648,0.68617,0.67636,0.68350,347223.8418
08.12.2019 19:00:00.000 GMT-0500,0.68350,0.69383,0.67999,0.68742,408622.92490000004
15.12.2019 19:00:00.000 GMT-0500,0.68742,0.69064,0.68379,0.69053,344615.56940000004
22.12.2019 19:00:00.000 GMT-0500,0.69054,0.69891,0.68968,0.69815,206167.1226
29.12.2019 19:00:00.000 GMT-0500,0.69815,0.70316,0.69299,0.69432,292771.15760000004
05.01.2020 19:00:00.000 GMT-0500,0.69432,0.69574,0.68487,0.68996,429708.1007
12.01.2020 19:00:00.000 GMT-0500,0.68994,0.69335,0.68700,0.68810,349177.0851
19.01.2020 19:00:00.000 GMT-0500,0.68810,0.68882,0.68007,0.68009,362175.0411
26.01.2020 19:00:00.000 GMT-0500,0.68009,0.68168,0.66825,0.66924,419813.23350000003
02.02.2020 19:00:00.000 GMT-0500,0.66921,0.67738,0.66619,0.66696,412881.6586
09.02.2020 19:00:00.000 GMT-0500,0.66697,0.67498,0.66676,0.67252,1484074.4929999998
16.02.2020 19:00:00.000 GMT-0500,0.67252,0.67330,0.65838,0.66054,319328.1017
23.02.2020 19:00:00.000 GMT-0500,0.66054,0.66221,0.64335,0.65132,599766.6132
01.03.2020 19:00:00.000 GMT-0500,0.65131,0.66570,0.64886,0.66121,611621.3693
08.03.2020 20:00:00.000 GMT-0400,0.66120,0.66846,0.61062,0.61783,1065288.0001
15.03.2020 20:00:00.000 GMT-0400,0.61783,0.61882,0.55068,0.57520,1410251.5587000002
22.03.2020 20:00:00.000 GMT-0400,0.57519,0.61998,0.56993,0.61730,1410081.7735
29.03.2020 20:00:00.000 GMT-0400,0.61732,0.62131,0.59797,0.59922,1156131.836
05.04.2020 20:00:00.000 GMT-0400,0.59926,0.63673,0.59905,0.63342,820393.1153
12.04.2020 20:00:00.000 GMT-0400,0.63343,0.64443,0.62639,0.63363,792821.135
19.04.2020 20:00:00.000 GMT-0400,0.63363,0.64061,0.62530,0.63969,658856.0454000001
26.04.2020 20:00:00.000 GMT-0400,0.63971,0.65695,0.63725,0.63760,537545.581
03.05.2020 20:00:00.000 GMT-0400,0.63759,0.65476,0.63723,0.65349,520192.2642000001
10.05.2020 20:00:00.000 GMT-0400,0.65349,0.65611,0.64017,0.64248,614811.7124999999
17.05.2020 20:00:00.000 GMT-0400,0.64250,0.66157,0.64195,0.65449,514520.64019999997
24.05.2020 20:00:00.000 GMT-0400,0.65449,0.66829,0.65194,0.66580,650588.8374000001
31.05.2020 20:00:00.000 GMT-0400,0.66579,0.70125,0.66577,0.69994,784463.0626
07.06.2020 20:00:00.000 GMT-0400,0.69994,0.70637,0.67992,0.68252,930707.2851999999
14.06.2020 20:00:00.000 GMT-0400,0.68252,0.69762,0.67761,0.68191,996276.5
21.06.2020 20:00:00.000 GMT-0400,0.68195,0.69743,0.68163,0.68596,671192.8062
28.06.2020 20:00:00.000 GMT-0400,0.68598,0.69519,0.68322,0.69477,534252.3849000001
05.07.2020 20:00:00.000 GMT-0400,0.69476,0.70007,0.69217,0.69489,540877.809
12.07.2020 20:00:00.000 GMT-0400,0.69490,0.70373,0.69209,0.70025,626773.8105
19.07.2020 20:00:00.000 GMT-0400,0.70029,0.71827,0.69725,0.70961,641664.1523
26.07.2020 20:00:00.000 GMT-0400,0.70964,0.72268,0.70961,0.71446,609794.1386000001
02.08.2020 20:00:00.000 GMT-0400,0.71447,0.72429,0.70759,0.71553,551836.0947
09.08.2020 20:00:00.000 GMT-0400,0.71553,0.71934,0.71093,0.71920,475856.2598
16.08.2020 20:00:00.000 GMT-0400,0.71921,0.72753,0.71353,0.71591,598783.7994000001
23.08.2020 20:00:00.000 GMT-0400,0.71592,0.73717,0.71498,0.73697,928015.3409
30.08.2020 20:00:00.000 GMT-0400,0.73697,0.74132,0.72218,0.72804,862471.8544000002
06.09.2020 20:00:00.000 GMT-0400,0.72803,0.73241,0.71918,0.72816,591851.4935
13.09.2020 20:00:00.000 GMT-0400,0.72815,0.73448,0.72537,0.72933,538141.1466
20.09.2020 20:00:00.000 GMT-0400,0.72933,0.73237,0.70052,0.70394,673844.9411
27.09.2020 20:00:00.000 GMT-0400,0.70394,0.72086,0.70321,0.71728,642442.0249
04.10.2020 20:00:00.000 GMT-0400,0.71729,0.72425,0.70952,0.72242,458377.9534
11.10.2020 20:00:00.000 GMT-0400,0.72242,0.72345,0.70556,0.70928,513531.55700000003
18.10.2020 20:00:00.000 GMT-0400,0.70928,0.71577,0.70204,0.71309,449544.5377
25.10.2020 20:00:00.000 GMT-0400,0.71309,0.71569,0.69965,0.70071,589545.6568
01.11.2020 19:00:00.000 GMT-0500,0.70070,0.72895,0.69904,0.72857,782167.3907
08.11.2020 19:00:00.000 GMT-0500,0.72858,0.73396,0.72211,0.72892,670808.9414
15.11.2020 19:00:00.000 GMT-0500,0.72893,0.73394,0.72540,0.73125,482986.6621
22.11.2020 19:00:00.000 GMT-0500,0.73123,0.74041,0.72649,0.74005,393390.949
29.11.2020 19:00:00.000 GMT-0500,0.74005,0.74492,0.73388,0.74298,453833.03479999996
06.12.2020 19:00:00.000 GMT-0500,0.74298,0.75714,0.73720,0.75494,454661.44440000004
13.12.2020 19:00:00.000 GMT-0500,0.75493,0.76393,0.75069,0.75868,390112.1299
20.12.2020 19:00:00.000 GMT-0500,0.75868,0.76122,0.74617,0.76100,413796.6242
27.12.2020 19:00:00.000 GMT-0500,0.76101,0.77418,0.75568,0.77109,286292.99799999996
03.01.2021 19:00:00.000 GMT-0500,0.77109,0.78198,0.76419,0.77202,775650.0377000001
10.01.2021 19:00:00.000 GMT-0500,0.77210,0.78051,0.76658,0.76828,602510.7384
17.01.2021 19:00:00.000 GMT-0500,0.76830,0.77820,0.76585,0.77130,524493.0093
24.01.2021 19:00:00.000 GMT-0500,0.77135,0.77635,0.75915,0.76207,790022.1142
31.01.2021 19:00:00.000 GMT-0500,0.76204,0.76813,0.75634,0.76780,604025.6294
07.02.2021 19:00:00.000 GMT-0500,0.76783,0.77712,0.76508,0.77624,403728.5594
14.02.2021 19:00:00.000 GMT-0500,0.77626,0.78916,0.77240,0.78820,421041.71189999994
21.02.2021 19:00:00.000 GMT-0500,0.78819,0.80068,0.76918,0.77521,699063.5342000001
28.02.2021 19:00:00.000 GMT-0500,0.77523,0.78379,0.76213,0.77077,768463.7686000001
07.03.2021 19:00:00.000 GMT-0500,0.77076,0.78003,0.76211,0.77613,667904.5459999999
14.03.2021 20:00:00.000 GMT-0400,0.77617,0.78489,0.76987,0.77221,597376.5033999999
21.03.2021 20:00:00.000 GMT-0400,0.77223,0.77561,0.75627,0.76366,475222.14999999997
28.03.2021 20:00:00.000 GMT-0400,0.76366,0.76635,0.75315,0.76189,372269.47769999993
04.04.2021 20:00:00.000 GMT-0400,0.76190,0.76765,0.75876,0.76210,360875.98250000004
11.04.2021 20:00:00.000 GMT-0400,0.76210,0.77606,0.75846,0.77127,401738.7706
18.04.2021 20:00:00.000 GMT-0400,0.77129,0.78155,0.76902,0.77420,430925.45119999995
25.04.2021 20:00:00.000 GMT-0400,0.77421,0.78175,0.76955,0.77197,391815.6569
02.05.2021 20:00:00.000 GMT-0400,0.77199,0.78621,0.76747,0.78579,422785.9932
09.05.2021 20:00:00.000 GMT-0400,0.78579,0.78905,0.76879,0.77780,520119.24079999997
16.05.2021 20:00:00.000 GMT-0400,0.77778,0.78132,0.77104,0.77248,461257.74850000005
23.05.2021 20:00:00.000 GMT-0400,0.77245,0.77955,0.76769,0.77075,382430.3947
30.05.2021 20:00:00.000 GMT-0400,0.77077,0.77728,0.76450,0.77408,355265.85270000005
06.06.2021 20:00:00.000 GMT-0400,0.77408,0.77753,0.76879,0.77072,322144.34099999996
13.06.2021 20:00:00.000 GMT-0400,0.77073,0.77255,0.74761,0.75010,540606.6153000001
20.06.2021 20:00:00.000 GMT-0400,0.75008,0.76162,0.74771,0.75941,513096.8986
27.06.2021 20:00:00.000 GMT-0400,0.75940,0.76013,0.74441,0.75176,426098.2815
04.07.2021 20:00:00.000 GMT-0400,0.75176,0.75985,0.74093,0.74891,578961.4445999999
11.07.2021 20:00:00.000 GMT-0400,0.74890,0.75026,0.73848,0.73877,530069.2758000001
18.07.2021 20:00:00.000 GMT-0400,0.73878,0.73990,0.72890,0.73674,521782.82749999996
25.07.2021 20:00:00.000 GMT-0400,0.73676,0.74131,0.73164,0.73411,513392.36860000005
01.08.2021 20:00:00.000 GMT-0400,0.73414,0.74263,0.73286,0.73346,391276.23360000004
08.08.2021 20:00:00.000 GMT-0400,0.73347,0.73888,0.73155,0.73648,283367.79819999996
15.08.2021 20:00:00.000 GMT-0400,0.73649,0.73672,0.71056,0.71378,407974.05889999995
22.08.2021 20:00:00.000 GMT-0400,0.71379,0.73164,0.71379,0.73150,361585.39489999996
29.08.2021 20:00:00.000 GMT-0400,0.73149,0.74775,0.72840,0.74425,372754.402
05.09.2021 20:00:00.000 GMT-0400,0.74425,0.74680,0.73446,0.73650,472133.3274
12.09.2021 20:00:00.000 GMT-0400,0.73648,0.73753,0.72589,0.72630,446510.5264
19.09.2021 20:00:00.000 GMT-0400,0.72630,0.73161,0.72196,0.72645,573509.4187999999
26.09.2021 20:00:00.000 GMT-0400,0.72646,0.73106,0.71700,0.72742,647206.0541999999
03.10.2021 20:00:00.000 GMT-0400,0.72741,0.73377,0.72254,0.72939,607946.2097
10.10.2021 20:00:00.000 GMT-0400,0.72940,0.74396,0.72934,0.74237,501093.96150000003
17.10.2021 20:00:00.000 GMT-0400,0.74238,0.75460,0.73781,0.74682,502400.7958000001
24.10.2021 20:00:00.000 GMT-0400,0.74679,0.75550,0.74641,0.75173,566855.8323
31.10.2021 20:00:00.000 GMT-0400,0.75172,0.75357,0.73595,0.73947,546825.5149999999
07.11.2021 19:00:00.000 GMT-0500,0.73948,0.74312,0.72761,0.73316,479012.691
14.11.2021 19:00:00.000 GMT-0500,0.73313,0.73702,0.72264,0.72306,471721.4165
21.11.2021 19:00:00.000 GMT-0500,0.72305,0.72729,0.71106,0.71421,570499.0953
28.11.2021 19:00:00.000 GMT-0500,0.71418,0.71727,0.69926,0.70167,706698.7022
05.12.2021 19:00:00.000 GMT-0500,0.70168,0.71864,0.70060,0.71650,452602.75139999995
12.12.2021 19:00:00.000 GMT-0500,0.71649,0.72233,0.70895,0.71159,484095.17279999994
19.12.2021 19:00:00.000 GMT-0500,0.71160,0.72513,0.70817,0.72291,383754.248
26.12.2021 19:00:00.000 GMT-0500,0.72291,0.72770,0.72051,0.72671,247780.45119999998
02.01.2022 19:00:00.000 GMT-0500,0.72669,0.72766,0.71293,0.71778,382848.8531
09.01.2022 19:00:00.000 GMT-0500,0.71777,0.73138,0.71483,0.72153,460105.7246
16.01.2022 19:00:00.000 GMT-0500,0.72153,0.72760,0.71696,0.71868,494754.7837
23.01.2022 19:00:00.000 GMT-0500,0.71869,0.71870,0.69669,0.69959,934192.6159000001
30.01.2022 19:00:00.000 GMT-0500,0.69959,0.71678,0.69915,0.70791,665397.7814999999
06.02.2022 19:00:00.000 GMT-0500,0.70794,0.72483,0.70648,0.71439,672198.9258
13.02.2022 19:00:00.000 GMT-0500,0.71436,0.72275,0.70857,0.71712,839266.7838
20.02.2022 19:00:00.000 GMT-0500,0.71715,0.72835,0.70942,0.71850,1077782.5724
27.02.2022 19:00:00.000 GMT-0500,0.71848,0.73945,0.71670,0.73935,987121.9698000001
06.03.2022 19:00:00.000 GMT-0500,0.73934,0.74408,0.72448,0.72960,1012195.5225999999
13.03.2022 20:00:00.000 GMT-0400,0.72961,0.74174,0.71647,0.74092,723345.3632
20.03.2022 20:00:00.000 GMT-0400,0.74093,0.75363,0.73733,0.75169,599279.6528
27.03.2022 20:00:00.000 GMT-0400,0.75166,0.75395,0.74555,0.74850,679768.8438
03.04.2022 20:00:00.000 GMT-0400,0.74851,0.76607,0.74259,0.74450,595496.4217
10.04.2022 20:00:00.000 GMT-0400,0.74449,0.74929,0.73831,0.73958,598775.336
17.04.2022 20:00:00.000 GMT-0400,0.73959,0.74577,0.72315,0.72316,620330.0254
24.04.2022 20:00:00.000 GMT-0400,0.72317,0.72330,0.70544,0.70624,961705.8261000001
01.05.2022 20:00:00.000 GMT-0400,0.70625,0.72657,0.70294,0.70441,1000434.9366
08.05.2022 20:00:00.000 GMT-0400,0.70441,0.70532,0.68284,0.69469,1246169.9914
15.05.2022 20:00:00.000 GMT-0400,0.69467,0.70730,0.68718,0.70609,951390.5909000001
22.05.2022 20:00:00.000 GMT-0400,0.70608,0.71665,0.70351,0.71578,804930.6543
29.05.2022 20:00:00.000 GMT-0400,0.71579,0.72826,0.71403,0.72002,685893.9312999999
05.06.2022 20:00:00.000 GMT-0400,0.72003,0.72461,0.70148,0.70192,772323.919
12.06.2022 20:00:00.000 GMT-0400,0.70192,0.70685,0.68500,0.69504,1213302.777
19.06.2022 20:00:00.000 GMT-0400,0.69501,0.69954,0.68687,0.69438,876242.1265000001
26.06.2022 20:00:00.000 GMT-0400,0.69433,0.69641,0.67634,0.68127,1072770.0088
03.07.2022 20:00:00.000 GMT-0400,0.68126,0.68943,0.67612,0.68444,998964.4503
10.07.2022 20:00:00.000 GMT-0400,0.68450,0.68453,0.66810,0.68128,1291810.3144999999
17.07.2022 20:00:00.000 GMT-0400,0.68127,0.69769,0.67926,0.69031,1075756.1621
24.07.2022 20:00:00.000 GMT-0400,0.69032,0.70312,0.68782,0.69700,978267.3086
31.07.2022 20:00:00.000 GMT-0400,0.69700,0.70466,0.68689,0.69024,1281839.2129000002
07.08.2022 20:00:00.000 GMT-0400,0.69024,0.71363,0.68974,0.71148,915573.0411
14.08.2022 20:00:00.000 GMT-0400,0.71150,0.71246,0.68585,0.68763,1005437.1740000001
21.08.2022 20:00:00.000 GMT-0400,0.68764,0.70084,0.68555,0.68640,1118291.4522
28.08.2022 20:00:00.000 GMT-0400,0.68641,0.69556,0.67706,0.67885,1464432.4727999999
04.09.2022 20:00:00.000 GMT-0400,0.67885,0.68768,0.66985,0.68449,1282830.2714999998
11.09.2022 20:00:00.000 GMT-0400,0.68450,0.69155,0.66694,0.67244,1231339.6953999999
18.09.2022 20:00:00.000 GMT-0400,0.67244,0.67470,0.65092,0.65301,1421325.5136
25.09.2022 20:00:00.000 GMT-0400,0.65302,0.65363,0.63626,0.64192,2107947.0958
02.10.2022 20:00:00.000 GMT-0400,0.64192,0.65470,0.63415,0.63601,1702324.8652999997
09.10.2022 20:00:00.000 GMT-0400,0.63601,0.63796,0.61695,0.62212,1894807.2647
16.10.2022 20:00:00.000 GMT-0400,0.62212,0.64104,0.62091,0.63679,1617719.4493999998
23.10.2022 20:00:00.000 GMT-0400,0.63679,0.65214,0.62718,0.64000,2081809.0216
30.10.2022 20:00:00.000 GMT-0400,0.64000,0.64916,0.62716,0.64383,1887353.1114999996
06.11.2022 19:00:00.000 GMT-0500,0.64383,0.67162,0.63860,0.66943,1928680.0949
13.11.2022 19:00:00.000 GMT-0500,0.66942,0.67969,0.66334,0.66825,1982562.6563
20.11.2022 19:00:00.000 GMT-0500,0.66825,0.67804,0.65840,0.67104,1324487.6535
27.11.2022 19:00:00.000 GMT-0500,0.67106,0.68437,0.66396,0.68118,1709586.3985999997
04.12.2022 19:00:00.000 GMT-0500,0.68118,0.68504,0.66682,0.67780,1528155.4775
11.12.2022 19:00:00.000 GMT-0500,0.67782,0.68927,0.66748,0.66867,1268715.1327999998
18.12.2022 19:00:00.000 GMT-0500,0.66868,0.67670,0.66286,0.67057,1070859.625
25.12.2022 19:00:00.000 GMT-0500,0.67056,0.68203,0.66785,0.68131,677856.6809999999
01.01.2023 19:00:00.000 GMT-0500,0.68124,0.68966,0.66874,0.68955,1101299.0805999998
08.01.2023 19:00:00.000 GMT-0500,0.68955,0.69936,0.68591,0.69715,1083827.8428999998
15.01.2023 19:00:00.000 GMT-0500,0.69714,0.70631,0.68713,0.69831,972788.9085999998
22.01.2023 19:00:00.000 GMT-0500,0.69830,0.71421,0.69615,0.71074,854394.7358
29.01.2023 19:00:00.000 GMT-0500,0.71075,0.71573,0.68916,0.69182,1064972.6808999998
05.02.2023 19:00:00.000 GMT-0500,0.69179,0.70108,0.68549,0.69125,966975.6849999999
12.02.2023 19:00:00.000 GMT-0500,0.69125,0.70294,0.68112,0.68686,1024915.2935999999
19.02.2023 19:00:00.000 GMT-0500,0.68684,0.69203,0.67179,0.67330,871289.6273000003
26.02.2023 19:00:00.000 GMT-0500,0.67329,0.67832,0.66945,0.67532,849405.4995999973
05.03.2023 19:00:00.000 GMT-0500,0.67533,0.67692,0.65633,0.66326,950663.6100000032
