Local time,Open,High,Low,Close,Volume
19.11.2007 19:00:00.000 GMT-0500,109.760,110.570,109.510,109.730,2105403.5
20.11.2007 19:00:00.000 GMT-0500,109.730,109.810,108.255,108.350,1203666.375
21.11.2007 19:00:00.000 GMT-0500,108.355,109.165,108.295,108.485,608900.25
22.11.2007 19:00:00.000 GMT-0500,108.485,108.605,107.545,108.297,698395.1875
23.11.2007 19:00:00.000 GMT-0500,108.297,108.297,108.297,108.297,0
24.11.2007 19:00:00.000 GMT-0500,108.135,108.780,108.061,108.650,241726.4844
25.11.2007 19:00:00.000 GMT-0500,108.650,108.770,107.215,107.370,1187797.875
26.11.2007 19:00:00.000 GMT-0500,107.370,109.145,107.295,108.820,1359363.25
27.11.2007 19:00:00.000 GMT-0500,108.820,110.480,108.255,109.965,2265724.25
28.11.2007 19:00:00.000 GMT-0500,109.965,110.305,109.470,109.770,1242302.625
29.11.2007 19:00:00.000 GMT-0500,109.770,111.220,109.675,111.055,1334053.25
30.11.2007 19:00:00.000 GMT-0500,111.055,111.055,111.055,111.055,0
01.12.2007 19:00:00.000 GMT-0500,111.125,111.233,110.850,110.920,140625.9219
02.12.2007 19:00:00.000 GMT-0500,110.920,111.010,110.130,110.450,490876.5938
03.12.2007 19:00:00.000 GMT-0500,110.455,110.520,109.555,109.845,484819.0313
04.12.2007 19:00:00.000 GMT-0500,109.845,110.960,109.755,110.915,617944.875
05.12.2007 19:00:00.000 GMT-0500,110.915,111.460,110.620,111.375,361141.2813
06.12.2007 19:00:00.000 GMT-0500,111.375,111.785,111.165,111.662,478714.375
07.12.2007 19:00:00.000 GMT-0500,111.662,111.662,111.662,111.662,0
08.12.2007 19:00:00.000 GMT-0500,111.683,111.737,111.345,111.650,76674.2813
09.12.2007 19:00:00.000 GMT-0500,111.650,111.910,111.455,111.810,869084.5
10.12.2007 19:00:00.000 GMT-0500,111.810,112.135,110.475,110.880,713909.0625
11.12.2007 19:00:00.000 GMT-0500,110.880,112.465,110.795,112.020,1409598
12.12.2007 19:00:00.000 GMT-0500,112.025,112.460,111.405,112.320,584182.4375
13.12.2007 19:00:00.000 GMT-0500,112.315,113.585,112.275,113.252,958856.5625
14.12.2007 19:00:00.000 GMT-0500,113.252,113.252,113.252,113.252,0
15.12.2007 19:00:00.000 GMT-0500,113.382,113.522,113.172,113.320,127939.5156
16.12.2007 19:00:00.000 GMT-0500,113.320,113.480,112.740,112.855,842746.625
17.12.2007 19:00:00.000 GMT-0500,112.855,113.530,112.850,113.325,692723.4375
18.12.2007 19:00:00.000 GMT-0500,113.335,113.495,112.735,113.290,840218.125
19.12.2007 19:00:00.000 GMT-0500,113.295,113.370,112.800,113.180,823001.1875
20.12.2007 19:00:00.000 GMT-0500,113.170,114.229,112.935,114.048,588463.5625
21.12.2007 19:00:00.000 GMT-0500,114.048,114.048,114.048,114.048,0
22.12.2007 19:00:00.000 GMT-0500,114.178,114.200,113.928,114.100,33854.043
23.12.2007 19:00:00.000 GMT-0500,114.100,114.484,113.986,114.133,167950.1875
24.12.2007 19:00:00.000 GMT-0500,114.150,114.370,113.864,114.182,298512.5
25.12.2007 19:00:00.000 GMT-0500,114.158,114.340,113.895,114.230,366165.375
26.12.2007 19:00:00.000 GMT-0500,114.240,114.660,113.575,113.850,837320.4375
27.12.2007 19:00:00.000 GMT-0500,113.855,114.015,112.231,112.358,624469.4375
28.12.2007 19:00:00.000 GMT-0500,112.358,112.358,112.358,112.358,0
29.12.2007 19:00:00.000 GMT-0500,112.610,112.660,112.240,112.285,27785.8594
30.12.2007 19:00:00.000 GMT-0500,112.285,112.300,111.295,111.639,688372.5
31.12.2007 19:00:00.000 GMT-0500,111.650,112.090,111.250,111.835,31424
01.01.2008 19:00:00.000 GMT-0500,111.830,111.920,109.215,109.245,1196647
02.01.2008 19:00:00.000 GMT-0500,109.250,109.740,108.240,109.510,1111885
03.01.2008 19:00:00.000 GMT-0500,109.510,109.540,107.900,108.600,2081381
04.01.2008 19:00:00.000 GMT-0500,108.600,108.600,108.600,108.600,0
05.01.2008 19:00:00.000 GMT-0500,108.450,108.750,108.370,108.620,43518
06.01.2008 19:00:00.000 GMT-0500,108.620,109.735,108.560,109.245,1353074
07.01.2008 19:00:00.000 GMT-0500,109.245,109.825,108.780,108.970,2080598
08.01.2008 19:00:00.000 GMT-0500,108.970,110.120,108.820,109.890,1318079
09.01.2008 19:00:00.000 GMT-0500,109.890,110.080,109.110,109.615,1165683
10.01.2008 19:00:00.000 GMT-0500,109.615,109.715,108.630,108.780,1048460
11.01.2008 19:00:00.000 GMT-0500,108.780,108.780,108.780,108.780,0
12.01.2008 19:00:00.000 GMT-0500,108.970,108.980,108.580,108.850,17120
13.01.2008 19:00:00.000 GMT-0500,108.850,108.960,107.370,108.265,767747
14.01.2008 19:00:00.000 GMT-0500,108.265,108.265,106.585,106.765,776922
15.01.2008 19:00:00.000 GMT-0500,106.760,107.920,105.915,107.350,1677520
16.01.2008 19:00:00.000 GMT-0500,107.350,107.870,106.350,106.405,1569960
17.01.2008 19:00:00.000 GMT-0500,106.405,107.585,106.375,106.900,992730
18.01.2008 19:00:00.000 GMT-0500,106.900,106.900,106.900,106.900,0
19.01.2008 19:00:00.000 GMT-0500,106.630,106.940,106.600,106.885,28619
20.01.2008 19:00:00.000 GMT-0500,106.890,106.975,105.620,105.640,816440
21.01.2008 19:00:00.000 GMT-0500,105.640,107.210,105.610,107.100,2077433
22.01.2008 19:00:00.000 GMT-0500,107.100,107.380,104.945,106.750,2214613
23.01.2008 19:00:00.000 GMT-0500,106.750,107.230,105.940,107.170,2065365
24.01.2008 19:00:00.000 GMT-0500,107.170,107.890,106.610,106.660,1782914
25.01.2008 19:00:00.000 GMT-0500,106.660,106.660,106.660,106.660,0
26.01.2008 19:00:00.000 GMT-0500,106.810,106.895,106.605,106.760,246126
27.01.2008 19:00:00.000 GMT-0500,106.760,107.140,105.995,106.980,3214419
28.01.2008 19:00:00.000 GMT-0500,106.980,107.230,106.380,107.070,2638178
29.01.2008 19:00:00.000 GMT-0500,107.070,107.460,106.010,106.210,2397227
30.01.2008 19:00:00.000 GMT-0500,106.210,106.865,105.700,106.240,2002216
31.01.2008 19:00:00.000 GMT-0500,106.240,106.735,105.755,106.560,1279216
01.02.2008 19:00:00.000 GMT-0500,106.560,106.560,106.560,106.560,0
02.02.2008 19:00:00.000 GMT-0500,106.570,106.740,106.400,106.600,54483
03.02.2008 19:00:00.000 GMT-0500,106.600,107.090,106.550,106.700,545552
04.02.2008 19:00:00.000 GMT-0500,106.700,107.740,106.380,106.540,434291
05.02.2008 19:00:00.000 GMT-0500,106.540,106.785,106.180,106.375,862307
06.02.2008 19:00:00.000 GMT-0500,106.375,107.820,105.900,107.315,284282
07.02.2008 19:00:00.000 GMT-0500,107.315,107.730,107.140,107.280,205008
08.02.2008 19:00:00.000 GMT-0500,107.280,107.280,107.280,107.280,0
09.02.2008 19:00:00.000 GMT-0500,107.340,107.660,107.170,107.455,8136
10.02.2008 19:00:00.000 GMT-0500,107.455,107.480,106.340,106.860,174537
11.02.2008 19:00:00.000 GMT-0500,106.860,107.525,106.800,107.350,401020
12.02.2008 19:00:00.000 GMT-0500,107.350,108.370,106.990,108.275,176802
13.02.2008 19:00:00.000 GMT-0500,108.275,108.610,107.645,107.805,132162
14.02.2008 19:00:00.000 GMT-0500,107.805,108.310,107.260,107.700,118549
15.02.2008 19:00:00.000 GMT-0500,107.700,107.700,107.700,107.700,0
16.02.2008 19:00:00.000 GMT-0500,107.800,108.280,107.720,107.800,19643
17.02.2008 19:00:00.000 GMT-0500,107.800,108.320,107.750,108.185,83921
18.02.2008 19:00:00.000 GMT-0500,108.185,108.280,107.205,107.940,145296
19.02.2008 19:00:00.000 GMT-0500,107.940,108.370,107.470,108.040,178288
20.02.2008 19:00:00.000 GMT-0500,108.040,108.330,107.150,107.420,137702
21.02.2008 19:00:00.000 GMT-0500,107.420,107.570,106.720,107.210,135443
22.02.2008 19:00:00.000 GMT-0500,107.210,107.210,107.210,107.210,0
23.02.2008 19:00:00.000 GMT-0500,107.210,107.480,107.140,107.350,4058
24.02.2008 19:00:00.000 GMT-0500,107.350,108.220,107.225,108.040,280777
25.02.2008 19:00:00.000 GMT-0500,108.040,108.140,107.150,107.370,437979
26.02.2008 19:00:00.000 GMT-0500,107.380,107.385,105.950,106.395,1495448
27.02.2008 19:00:00.000 GMT-0500,106.395,106.640,104.670,104.930,858252
28.02.2008 19:00:00.000 GMT-0500,104.930,105.005,103.620,103.680,451978
29.02.2008 19:00:00.000 GMT-0500,103.680,103.680,103.680,103.680,0
01.03.2008 19:00:00.000 GMT-0500,103.880,103.880,103.055,103.080,23029
02.03.2008 19:00:00.000 GMT-0500,103.090,103.705,102.615,103.530,506712
03.03.2008 19:00:00.000 GMT-0500,103.530,103.560,102.650,103.385,275225
04.03.2008 19:00:00.000 GMT-0500,103.385,104.180,103.270,103.920,1337197
05.03.2008 19:00:00.000 GMT-0500,103.920,104.000,102.445,102.575,879331
06.03.2008 19:00:00.000 GMT-0500,102.575,103.240,101.420,102.650,1037599
07.03.2008 19:00:00.000 GMT-0500,102.650,102.650,102.650,102.650,0
08.03.2008 19:00:00.000 GMT-0500,102.820,102.820,102.080,102.270,148965
09.03.2008 20:00:00.000 GMT-0400,102.270,102.440,101.420,101.465,992467
10.03.2008 20:00:00.000 GMT-0400,101.465,103.590,101.420,103.270,592296
11.03.2008 20:00:00.000 GMT-0400,103.270,103.330,101.100,101.485,1385001
12.03.2008 20:00:00.000 GMT-0400,101.485,101.680,99.765,100.690,638732
13.03.2008 20:00:00.000 GMT-0400,100.690,101.150,98.890,99.080,1079545
14.03.2008 20:00:00.000 GMT-0400,99.080,99.080,99.080,99.080,0
15.03.2008 20:00:00.000 GMT-0400,99.000,99.280,98.060,98.150,107969
16.03.2008 20:00:00.000 GMT-0400,98.150,98.180,95.710,97.100,1520044
17.03.2008 20:00:00.000 GMT-0400,97.100,100.440,96.840,99.845,900448
18.03.2008 20:00:00.000 GMT-0400,99.845,100.110,97.660,98.640,543070
19.03.2008 20:00:00.000 GMT-0400,98.640,100.210,98.450,99.360,690979
20.03.2008 20:00:00.000 GMT-0400,99.360,99.740,99.265,99.530,923274
21.03.2008 20:00:00.000 GMT-0400,99.530,99.530,99.530,99.530,0
22.03.2008 20:00:00.000 GMT-0400,99.540,99.610,99.290,99.610,172387
23.03.2008 20:00:00.000 GMT-0400,99.610,100.890,99.570,100.750,1118217
24.03.2008 20:00:00.000 GMT-0400,100.750,101.050,99.620,100.080,850112
25.03.2008 20:00:00.000 GMT-0400,100.080,100.320,98.765,99.145,874051
26.03.2008 20:00:00.000 GMT-0400,99.145,100.155,98.555,99.530,732664
27.03.2008 20:00:00.000 GMT-0400,99.530,100.385,99.100,99.190,793112
28.03.2008 20:00:00.000 GMT-0400,99.190,99.190,99.190,99.190,0
29.03.2008 20:00:00.000 GMT-0400,99.250,99.370,98.810,99.350,85208
30.03.2008 20:00:00.000 GMT-0400,99.350,100.180,99.190,99.775,718733
31.03.2008 20:00:00.000 GMT-0400,99.775,102.155,99.580,101.530,791105
01.04.2008 20:00:00.000 GMT-0400,101.530,102.830,101.500,102.240,1062274
02.04.2008 20:00:00.000 GMT-0400,102.240,102.945,102.070,102.410,830790
03.04.2008 20:00:00.000 GMT-0400,102.415,102.685,101.420,101.460,498891
04.04.2008 20:00:00.000 GMT-0400,101.460,101.460,101.460,101.460,0
05.04.2008 20:00:00.000 GMT-0400,101.570,101.760,101.300,101.640,43957
06.04.2008 20:00:00.000 GMT-0400,101.640,102.850,101.620,102.520,588814
07.04.2008 20:00:00.000 GMT-0400,102.520,102.820,101.750,102.730,1009308
08.04.2008 20:00:00.000 GMT-0400,102.730,102.830,101.500,101.760,1275879
09.04.2008 20:00:00.000 GMT-0400,101.760,102.130,100.015,101.680,603753
10.04.2008 20:00:00.000 GMT-0400,101.680,102.270,100.645,100.930,326963
11.04.2008 20:00:00.000 GMT-0400,100.930,100.930,100.930,100.930,0
12.04.2008 20:00:00.000 GMT-0400,100.900,102.010,100.895,101.130,59524
13.04.2008 20:00:00.000 GMT-0400,101.140,101.500,100.300,101.100,476120
14.04.2008 20:00:00.000 GMT-0400,101.100,101.930,100.790,101.690,766696
15.04.2008 20:00:00.000 GMT-0400,101.690,101.880,100.825,101.830,1229880
16.04.2008 20:00:00.000 GMT-0400,101.830,102.720,101.700,102.375,419666
17.04.2008 20:00:00.000 GMT-0400,102.375,104.640,102.245,103.650,619620
18.04.2008 20:00:00.000 GMT-0400,103.650,103.650,103.650,103.650,0
19.04.2008 20:00:00.000 GMT-0400,103.650,104.050,103.650,103.860,318676
20.04.2008 20:00:00.000 GMT-0400,103.860,104.060,102.980,103.180,1070154
21.04.2008 20:00:00.000 GMT-0400,103.180,103.540,102.675,102.905,757632
22.04.2008 20:00:00.000 GMT-0400,102.905,103.775,102.740,103.470,287587
23.04.2008 20:00:00.000 GMT-0400,103.470,104.545,103.300,104.360,265224
24.04.2008 20:00:00.000 GMT-0400,104.360,104.820,103.900,104.420,307337
25.04.2008 20:00:00.000 GMT-0400,104.420,104.420,104.420,104.420,0
26.04.2008 20:00:00.000 GMT-0400,104.400,104.650,104.280,104.650,31201
27.04.2008 20:00:00.000 GMT-0400,104.650,104.820,104.055,104.100,191651
28.04.2008 20:00:00.000 GMT-0400,104.100,104.360,103.215,103.930,173878
29.04.2008 20:00:00.000 GMT-0400,103.930,104.880,103.690,103.910,250149
30.04.2008 20:00:00.000 GMT-0400,103.910,104.590,103.540,104.380,266799
01.05.2008 20:00:00.000 GMT-0400,104.380,105.700,104.380,105.390,274286
02.05.2008 20:00:00.000 GMT-0400,105.390,105.390,105.390,105.390,0
03.05.2008 20:00:00.000 GMT-0400,105.370,105.470,105.130,105.420,36307
04.05.2008 20:00:00.000 GMT-0400,105.430,105.615,104.730,104.925,325728
05.05.2008 20:00:00.000 GMT-0400,104.925,105.120,104.020,104.910,464339
06.05.2008 20:00:00.000 GMT-0400,104.910,105.580,104.570,104.895,487229
07.05.2008 20:00:00.000 GMT-0400,104.895,104.920,103.400,103.840,778223
08.05.2008 20:00:00.000 GMT-0400,103.840,103.850,102.610,102.820,432077
09.05.2008 20:00:00.000 GMT-0400,102.820,102.820,102.820,102.820,0
10.05.2008 20:00:00.000 GMT-0400,102.810,103.110,102.570,102.640,28613
11.05.2008 20:00:00.000 GMT-0400,102.640,104.030,102.610,103.870,225241
12.05.2008 20:00:00.000 GMT-0400,103.870,104.915,103.385,104.745,357050
13.05.2008 20:00:00.000 GMT-0400,104.750,105.440,104.560,105.160,217438
14.05.2008 20:00:00.000 GMT-0400,105.170,105.290,104.425,104.720,527582
15.05.2008 20:00:00.000 GMT-0400,104.725,105.095,103.520,104.050,374456
16.05.2008 20:00:00.000 GMT-0400,104.050,104.050,104.050,104.050,0
17.05.2008 20:00:00.000 GMT-0400,104.040,104.160,103.930,104.110,23935
18.05.2008 20:00:00.000 GMT-0400,104.110,104.690,103.620,104.440,506309
19.05.2008 20:00:00.000 GMT-0400,104.440,104.470,103.455,103.650,330799
20.05.2008 20:00:00.000 GMT-0400,103.650,103.660,102.940,103.040,500528
21.05.2008 20:00:00.000 GMT-0400,103.040,104.380,102.725,104.020,513065
22.05.2008 20:00:00.000 GMT-0400,104.020,104.255,103.060,103.370,404210
23.05.2008 20:00:00.000 GMT-0400,103.370,103.370,103.370,103.370,0
24.05.2008 20:00:00.000 GMT-0400,103.350,103.400,103.150,103.180,41687
25.05.2008 20:00:00.000 GMT-0400,103.180,103.490,103.135,103.385,237760
26.05.2008 20:00:00.000 GMT-0400,103.385,104.335,103.260,104.230,390882
27.05.2008 20:00:00.000 GMT-0400,104.230,105.310,103.890,104.640,510745
28.05.2008 20:00:00.000 GMT-0400,104.640,105.870,104.640,105.570,130014
29.05.2008 20:00:00.000 GMT-0400,105.570,105.730,105.230,105.380,161951
30.05.2008 20:00:00.000 GMT-0400,105.380,105.380,105.380,105.380,0
31.05.2008 20:00:00.000 GMT-0400,105.540,105.540,104.910,105.430,10336
01.06.2008 20:00:00.000 GMT-0400,105.430,105.515,104.020,104.360,217108
02.06.2008 20:00:00.000 GMT-0400,104.370,105.560,103.865,104.960,107425
03.06.2008 20:00:00.000 GMT-0400,104.960,105.335,104.530,105.280,101204
04.06.2008 20:00:00.000 GMT-0400,105.280,106.420,105.250,105.880,68724
05.06.2008 20:00:00.000 GMT-0400,105.880,106.330,104.890,104.910,56882
06.06.2008 20:00:00.000 GMT-0400,104.910,104.910,104.910,104.910,0
07.06.2008 20:00:00.000 GMT-0400,104.900,105.030,104.400,104.820,24988
08.06.2008 20:00:00.000 GMT-0400,104.830,106.370,104.770,106.315,136103
09.06.2008 20:00:00.000 GMT-0400,106.315,107.450,106.260,107.330,240909
10.06.2008 20:00:00.000 GMT-0400,107.330,107.750,106.560,106.840,248121
11.06.2008 20:00:00.000 GMT-0400,106.840,108.080,106.800,107.900,470237
12.06.2008 20:00:00.000 GMT-0400,107.900,108.420,107.640,108.190,769968
13.06.2008 20:00:00.000 GMT-0400,108.190,108.190,108.190,108.190,0
14.06.2008 20:00:00.000 GMT-0400,108.000,108.300,107.800,108.290,30931
15.06.2008 20:00:00.000 GMT-0400,108.290,108.590,107.920,108.210,1029587
16.06.2008 20:00:00.000 GMT-0400,108.210,108.400,107.600,107.910,1143411
17.06.2008 20:00:00.000 GMT-0400,107.910,108.430,107.710,107.810,546832
18.06.2008 20:00:00.000 GMT-0400,107.810,108.060,107.420,108.010,631848
19.06.2008 20:00:00.000 GMT-0400,108.010,108.020,107.120,107.310,584574
20.06.2008 20:00:00.000 GMT-0400,107.310,107.310,107.310,107.310,0
21.06.2008 20:00:00.000 GMT-0400,107.240,107.530,107.090,107.330,25675
22.06.2008 20:00:00.000 GMT-0400,107.340,108.065,107.150,107.870,543905
23.06.2008 20:00:00.000 GMT-0400,107.870,108.220,107.355,107.820,400962
24.06.2008 20:00:00.000 GMT-0400,107.820,108.420,107.660,107.855,727243
25.06.2008 20:00:00.000 GMT-0400,107.855,108.180,106.610,106.840,466454
26.06.2008 20:00:00.000 GMT-0400,106.840,107.210,105.850,106.130,812328
27.06.2008 20:00:00.000 GMT-0400,106.130,106.130,106.130,106.130,0
28.06.2008 20:00:00.000 GMT-0400,106.120,106.340,106.040,106.275,53278
29.06.2008 20:00:00.000 GMT-0400,106.275,106.460,104.990,106.040,1010761
30.06.2008 20:00:00.000 GMT-0400,106.040,106.390,105.230,106.170,581742
01.07.2008 20:00:00.000 GMT-0400,106.165,106.765,105.775,105.890,825859
02.07.2008 20:00:00.000 GMT-0400,105.890,106.930,105.780,106.705,631289
03.07.2008 20:00:00.000 GMT-0400,106.705,106.880,106.600,106.800,373430
04.07.2008 20:00:00.000 GMT-0400,106.800,106.800,106.800,106.800,0
05.07.2008 20:00:00.000 GMT-0400,106.790,106.820,106.680,106.745,7226
06.07.2008 20:00:00.000 GMT-0400,106.750,107.750,106.660,107.070,491557
07.07.2008 20:00:00.000 GMT-0400,107.070,107.540,106.245,107.470,640321
08.07.2008 20:00:00.000 GMT-0400,107.470,107.655,106.680,106.880,427813
09.07.2008 20:00:00.000 GMT-0400,106.880,107.450,106.700,107.000,561061
10.07.2008 20:00:00.000 GMT-0400,107.000,107.295,105.650,106.250,513738
11.07.2008 20:00:00.000 GMT-0400,106.250,106.250,106.250,106.250,0
12.07.2008 20:00:00.000 GMT-0400,106.260,106.590,105.930,106.575,28997
13.07.2008 20:00:00.000 GMT-0400,106.580,106.810,106.035,106.210,605688
14.07.2008 20:00:00.000 GMT-0400,106.210,106.220,104.140,104.750,711489
15.07.2008 20:00:00.000 GMT-0400,104.750,105.280,103.770,105.090,593242
16.07.2008 20:00:00.000 GMT-0400,105.090,107.090,104.750,106.230,542964
17.07.2008 20:00:00.000 GMT-0400,106.230,106.980,105.970,106.950,445668
18.07.2008 20:00:00.000 GMT-0400,106.950,106.950,106.950,106.950,0
19.07.2008 20:00:00.000 GMT-0400,106.950,106.980,106.820,106.930,5106
20.07.2008 20:00:00.000 GMT-0400,106.930,107.150,106.340,106.540,336499
21.07.2008 20:00:00.000 GMT-0400,106.530,107.440,106.050,107.260,400086
22.07.2008 20:00:00.000 GMT-0400,107.260,107.975,107.170,107.900,354740
23.07.2008 20:00:00.000 GMT-0400,107.900,107.980,107.190,107.290,307075
24.07.2008 20:00:00.000 GMT-0400,107.290,107.940,106.580,107.810,344840
25.07.2008 20:00:00.000 GMT-0400,107.810,107.810,107.810,107.810,0
26.07.2008 20:00:00.000 GMT-0400,107.880,107.940,107.730,107.870,18395
27.07.2008 20:00:00.000 GMT-0400,107.870,108.070,107.345,107.440,551900
28.07.2008 20:00:00.000 GMT-0400,107.440,108.290,107.295,108.070,383445
29.07.2008 20:00:00.000 GMT-0400,108.070,108.330,107.695,108.140,267323
30.07.2008 20:00:00.000 GMT-0400,108.140,108.370,107.570,107.740,295241
31.07.2008 20:00:00.000 GMT-0400,107.740,107.890,107.280,107.670,374982
01.08.2008 20:00:00.000 GMT-0400,107.670,107.670,107.670,107.670,0
02.08.2008 20:00:00.000 GMT-0400,107.660,107.720,107.480,107.550,16513
03.08.2008 20:00:00.000 GMT-0400,107.550,108.280,107.455,108.220,342178
04.08.2008 20:00:00.000 GMT-0400,108.220,108.410,107.670,108.330,383480
05.08.2008 20:00:00.000 GMT-0400,108.330,109.880,108.220,109.480,406966
06.08.2008 20:00:00.000 GMT-0400,109.480,109.685,109.130,109.340,469173
07.08.2008 20:00:00.000 GMT-0400,109.340,110.360,109.310,110.130,673272
08.08.2008 20:00:00.000 GMT-0400,110.130,110.130,110.130,110.130,0
09.08.2008 20:00:00.000 GMT-0400,110.200,110.390,109.620,109.680,45775
10.08.2008 20:00:00.000 GMT-0400,109.680,110.390,109.540,110.110,455650
11.08.2008 20:00:00.000 GMT-0400,110.110,110.350,109.125,109.290,602166
12.08.2008 20:00:00.000 GMT-0400,109.290,109.750,108.370,109.190,812399
13.08.2008 20:00:00.000 GMT-0400,109.190,109.980,109.175,109.780,797066
14.08.2008 20:00:00.000 GMT-0400,109.780,110.660,109.625,110.500,641209
15.08.2008 20:00:00.000 GMT-0400,110.500,110.500,110.500,110.500,0
16.08.2008 20:00:00.000 GMT-0400,110.510,110.540,110.275,110.330,25033
17.08.2008 20:00:00.000 GMT-0400,110.330,110.370,109.960,110.105,609400
18.08.2008 20:00:00.000 GMT-0400,110.105,110.330,109.545,109.660,704359
19.08.2008 20:00:00.000 GMT-0400,109.660,110.270,109.650,109.700,590624
20.08.2008 20:00:00.000 GMT-0400,109.700,109.740,108.135,108.440,760174
21.08.2008 20:00:00.000 GMT-0400,108.440,110.140,108.440,110.100,592780
22.08.2008 20:00:00.000 GMT-0400,110.100,110.100,110.100,110.100,0
23.08.2008 20:00:00.000 GMT-0400,110.080,110.170,109.810,109.920,24282
24.08.2008 20:00:00.000 GMT-0400,109.920,110.290,109.020,109.320,548897
25.08.2008 20:00:00.000 GMT-0400,109.320,109.940,109.180,109.560,662484
26.08.2008 20:00:00.000 GMT-0400,109.560,109.890,108.700,109.400,625329
27.08.2008 20:00:00.000 GMT-0400,109.400,109.715,108.780,109.410,551963
28.08.2008 20:00:00.000 GMT-0400,109.410,109.540,108.415,108.730,383168
29.08.2008 20:00:00.000 GMT-0400,108.730,108.730,108.730,108.730,0
