Local time,Open,High,Low,Close,Volume
14.01.2015 19:00:00.000 GMT-0500,1.01906,1.02203,0.72627,0.85395,178807.0156
15.01.2015 19:00:00.000 GMT-0500,0.85392,0.88083,0.84511,0.85706,151307.5625
16.01.2015 19:00:00.000 GMT-0500,0.85706,0.85706,0.85706,0.85706,0
17.01.2015 19:00:00.000 GMT-0500,0.86093,0.86274,0.85793,0.85822,2843.8301
18.01.2015 19:00:00.000 GMT-0500,0.85822,0.88003,0.85405,0.87994,76743.0391
19.01.2015 19:00:00.000 GMT-0500,0.87994,0.88361,0.86848,0.87444,71829.0781
20.01.2015 19:00:00.000 GMT-0500,0.87444,0.87717,0.84995,0.86042,98277.9063
21.01.2015 19:00:00.000 GMT-0500,0.86042,0.87499,0.85255,0.87171,99391.5781
22.01.2015 19:00:00.000 GMT-0500,0.87171,0.88191,0.86790,0.87868,115588.8672
23.01.2015 19:00:00.000 GMT-0500,0.87868,0.87868,0.87868,0.87868,0
24.01.2015 19:00:00.000 GMT-0500,0.87838,0.88222,0.87838,0.88084,9499.0195
25.01.2015 19:00:00.000 GMT-0500,0.88084,0.90426,0.87635,0.90120,114358.1016
26.01.2015 19:00:00.000 GMT-0500,0.90124,0.91663,0.89349,0.89923,96797.8984
27.01.2015 19:00:00.000 GMT-0500,0.89923,0.90902,0.89850,0.90702,76649.5938
28.01.2015 19:00:00.000 GMT-0500,0.90703,0.92521,0.90565,0.92239,77786.7969
29.01.2015 19:00:00.000 GMT-0500,0.92240,0.92887,0.91695,0.92027,99305.8984
30.01.2015 19:00:00.000 GMT-0500,0.92027,0.92027,0.92027,0.92027,0
31.01.2015 19:00:00.000 GMT-0500,0.92617,0.92643,0.92015,0.92139,7405.9902
01.02.2015 19:00:00.000 GMT-0500,0.92127,0.93451,0.92019,0.92701,81105.6875
02.02.2015 19:00:00.000 GMT-0500,0.92711,0.92958,0.91853,0.92486,95261.5469
03.02.2015 19:00:00.000 GMT-0500,0.92487,0.92780,0.92062,0.92609,87226.6406
04.02.2015 19:00:00.000 GMT-0500,0.92609,0.93109,0.92049,0.92203,98584.3906
05.02.2015 19:00:00.000 GMT-0500,0.92203,0.92886,0.91752,0.92560,72796.0313
06.02.2015 19:00:00.000 GMT-0500,0.92560,0.92560,0.92560,0.92560,0
07.02.2015 19:00:00.000 GMT-0500,0.92581,0.92647,0.92447,0.92614,11641.5996
08.02.2015 19:00:00.000 GMT-0500,0.92628,0.92867,0.91951,0.92476,77471.5
09.02.2015 19:00:00.000 GMT-0500,0.92476,0.92776,0.92141,0.92650,77835.5313
10.02.2015 19:00:00.000 GMT-0500,0.92650,0.93002,0.92287,0.92850,71955.1563
11.02.2015 19:00:00.000 GMT-0500,0.92856,0.93362,0.92557,0.93029,130837.1875
12.02.2015 19:00:00.000 GMT-0500,0.93031,0.93351,0.92683,0.93099,102986.0781
13.02.2015 19:00:00.000 GMT-0500,0.93099,0.93099,0.93099,0.93099,0
14.02.2015 19:00:00.000 GMT-0500,0.93012,0.93247,0.93012,0.93159,4439.5601
15.02.2015 19:00:00.000 GMT-0500,0.93163,0.93346,0.92824,0.93340,102000.7109
16.02.2015 19:00:00.000 GMT-0500,0.93336,0.93741,0.92907,0.93611,137117.9063
17.02.2015 19:00:00.000 GMT-0500,0.93611,0.94511,0.93141,0.94187,135030.75
18.02.2015 19:00:00.000 GMT-0500,0.94186,0.94989,0.93845,0.94936,121521.5625
19.02.2015 19:00:00.000 GMT-0500,0.94937,0.95348,0.93712,0.93717,137810.3281
20.02.2015 19:00:00.000 GMT-0500,0.93717,0.93717,0.93717,0.93717,0
21.02.2015 19:00:00.000 GMT-0500,0.94032,0.94089,0.93868,0.94050,8364.8799
22.02.2015 19:00:00.000 GMT-0500,0.94049,0.95259,0.93993,0.95126,106591.1328
23.02.2015 19:00:00.000 GMT-0500,0.95126,0.95222,0.94683,0.94996,115742.4688
24.02.2015 19:00:00.000 GMT-0500,0.95006,0.95072,0.94647,0.94879,96059.2266
25.02.2015 19:00:00.000 GMT-0500,0.94875,0.95461,0.94493,0.95272,119677.7188
26.02.2015 19:00:00.000 GMT-0500,0.95277,0.95463,0.94499,0.95398,98287.0391
27.02.2015 19:00:00.000 GMT-0500,0.95398,0.95398,0.95398,0.95398,0
28.02.2015 19:00:00.000 GMT-0500,0.95322,0.95457,0.95219,0.95424,6506.1699
01.03.2015 19:00:00.000 GMT-0500,0.95424,0.95977,0.95388,0.95856,79650.7969
02.03.2015 19:00:00.000 GMT-0500,0.95855,0.96175,0.95569,0.96083,78106.5938
03.03.2015 19:00:00.000 GMT-0500,0.96083,0.96817,0.95921,0.96349,89434.1875
04.03.2015 19:00:00.000 GMT-0500,0.96348,0.97492,0.96305,0.97378,71127.2109
05.03.2015 19:00:00.000 GMT-0500,0.97378,0.98651,0.97214,0.98534,75197.4766
06.03.2015 19:00:00.000 GMT-0500,0.98534,0.98534,0.98534,0.98534,0
07.03.2015 19:00:00.000 GMT-0500,0.98676,0.98699,0.98372,0.98451,6144.6899
08.03.2015 20:00:00.000 GMT-0400,0.98451,0.98739,0.98248,0.98714,90976.3672
09.03.2015 20:00:00.000 GMT-0400,0.98714,0.99991,0.98664,0.99825,90510.0469
10.03.2015 20:00:00.000 GMT-0400,0.99828,1.01076,0.99689,1.00907,84842.2578
11.03.2015 20:00:00.000 GMT-0400,1.00907,1.01279,0.99813,1.00272,89712.9063
12.03.2015 20:00:00.000 GMT-0400,1.00272,1.01116,1.00259,1.00537,77289.8672
13.03.2015 20:00:00.000 GMT-0400,1.00537,1.00537,1.00537,1.00537,0
14.03.2015 20:00:00.000 GMT-0400,1.00666,1.00724,1.00434,1.00631,6022.9902
15.03.2015 20:00:00.000 GMT-0400,1.00630,1.00858,1.00230,1.00761,62657.8086
16.03.2015 20:00:00.000 GMT-0400,1.00764,1.00909,1.00093,1.00567,57576
17.03.2015 20:00:00.000 GMT-0400,1.00564,1.00685,0.96286,0.98108,83465.5469
18.03.2015 20:00:00.000 GMT-0400,0.98108,0.99829,0.97697,0.98977,82760.1484
19.03.2015 20:00:00.000 GMT-0400,0.98974,0.99045,0.97296,0.97447,64587.2891
20.03.2015 20:00:00.000 GMT-0400,0.97447,0.97447,0.97447,0.97447,0
21.03.2015 20:00:00.000 GMT-0400,0.97486,0.97868,0.97311,0.97761,15627.9902
22.03.2015 20:00:00.000 GMT-0400,0.97760,0.98116,0.96404,0.96668,93810.0078
23.03.2015 20:00:00.000 GMT-0400,0.96668,0.96937,0.95362,0.95949,81509.0313
24.03.2015 20:00:00.000 GMT-0400,0.95947,0.96194,0.95541,0.96033,77579.4922
25.03.2015 20:00:00.000 GMT-0400,0.96033,0.96559,0.94901,0.96322,101145.4531
26.03.2015 20:00:00.000 GMT-0400,0.96322,0.96921,0.95576,0.96115,89264.6719
27.03.2015 20:00:00.000 GMT-0400,0.96115,0.96115,0.96115,0.96115,0
28.03.2015 20:00:00.000 GMT-0400,0.96153,0.96173,0.96055,0.96138,5167.4399
29.03.2015 20:00:00.000 GMT-0400,0.96138,0.96888,0.96037,0.96740,73195.0078
30.03.2015 20:00:00.000 GMT-0400,0.96742,0.97558,0.96556,0.97206,89467.3672
31.03.2015 20:00:00.000 GMT-0400,0.97206,0.97423,0.96439,0.96608,86360.7734
01.04.2015 20:00:00.000 GMT-0400,0.96608,0.96748,0.95615,0.95999,81353.5938
02.04.2015 20:00:00.000 GMT-0400,0.95999,0.96099,0.94795,0.94795,40626.6211
03.04.2015 20:00:00.000 GMT-0400,0.94795,0.94795,0.94795,0.94795,0
04.04.2015 20:00:00.000 GMT-0400,0.95089,0.95256,0.94813,0.95251,5608.6401
05.04.2015 20:00:00.000 GMT-0400,0.95248,0.96059,0.94994,0.95790,43788.3594
06.04.2015 20:00:00.000 GMT-0400,0.95789,0.96718,0.95564,0.96569,68858.5391
07.04.2015 20:00:00.000 GMT-0400,0.96569,0.96749,0.95968,0.96624,77198.9531
08.04.2015 20:00:00.000 GMT-0400,0.96624,0.97893,0.96621,0.97701,65789.3594
09.04.2015 20:00:00.000 GMT-0400,0.97701,0.98360,0.97509,0.97899,62286.3711
10.04.2015 20:00:00.000 GMT-0400,0.97899,0.97899,0.97899,0.97899,0
11.04.2015 20:00:00.000 GMT-0400,0.98078,0.98082,0.97869,0.97925,2705.46
12.04.2015 20:00:00.000 GMT-0400,0.97925,0.98628,0.97593,0.97735,61381.2383
13.04.2015 20:00:00.000 GMT-0400,0.97735,0.97943,0.96727,0.97288,73602.8438
14.04.2015 20:00:00.000 GMT-0400,0.97288,0.97707,0.96349,0.96493,78424.7891
15.04.2015 20:00:00.000 GMT-0400,0.96492,0.97104,0.95397,0.95651,95286.6172
16.04.2015 20:00:00.000 GMT-0400,0.95648,0.95841,0.94935,0.95153,90072.7188
17.04.2015 20:00:00.000 GMT-0400,0.95153,0.95153,0.95153,0.95153,0
18.04.2015 20:00:00.000 GMT-0400,0.95041,0.95321,0.95035,0.95144,4469.6499
19.04.2015 20:00:00.000 GMT-0400,0.95147,0.95989,0.94996,0.95534,94470.9688
20.04.2015 20:00:00.000 GMT-0400,0.95533,0.96245,0.95053,0.95494,86341.7813
21.04.2015 20:00:00.000 GMT-0400,0.95494,0.97148,0.95011,0.96960,104011.5469
22.04.2015 20:00:00.000 GMT-0400,0.96960,0.97189,0.95302,0.95581,102429.0703
23.04.2015 20:00:00.000 GMT-0400,0.95581,0.95735,0.95099,0.95169,96537.3828
24.04.2015 20:00:00.000 GMT-0400,0.95169,0.95169,0.95169,0.95169,0
25.04.2015 20:00:00.000 GMT-0400,0.95428,0.95436,0.95297,0.95363,2427.3899
26.04.2015 20:00:00.000 GMT-0400,0.95363,0.95836,0.94923,0.95515,85511.5234
27.04.2015 20:00:00.000 GMT-0400,0.95517,0.95982,0.95031,0.95607,96879.2969
28.04.2015 20:00:00.000 GMT-0400,0.95606,0.95719,0.93398,0.94034,113592.7188
29.04.2015 20:00:00.000 GMT-0400,0.94032,0.94470,0.93077,0.93357,118878.6016
30.04.2015 20:00:00.000 GMT-0400,0.93354,0.93517,0.92772,0.93240,74196.4922
01.05.2015 20:00:00.000 GMT-0400,0.93240,0.93240,0.93240,0.93240,0
02.05.2015 20:00:00.000 GMT-0400,0.93355,0.93378,0.93240,0.93328,4403.4399
03.05.2015 20:00:00.000 GMT-0400,0.93328,0.93839,0.93128,0.93364,66769.5625
04.05.2015 20:00:00.000 GMT-0400,0.93364,0.94127,0.92380,0.92748,102040.7031
05.05.2015 20:00:00.000 GMT-0400,0.92748,0.92798,0.91133,0.91648,102146.3906
06.05.2015 20:00:00.000 GMT-0400,0.91648,0.92286,0.90716,0.92171,91340.1719
07.05.2015 20:00:00.000 GMT-0400,0.92173,0.93236,0.91959,0.93096,96987.6875
08.05.2015 20:00:00.000 GMT-0400,0.93096,0.93096,0.93096,0.93096,0
09.05.2015 20:00:00.000 GMT-0400,0.93121,0.93193,0.93100,0.93153,4259.5601
10.05.2015 20:00:00.000 GMT-0400,0.93158,0.93540,0.92965,0.93454,86325.9297
11.05.2015 20:00:00.000 GMT-0400,0.93454,0.93583,0.92109,0.92842,94882.3906
12.05.2015 20:00:00.000 GMT-0400,0.92843,0.92934,0.91533,0.91706,103011.8516
13.05.2015 20:00:00.000 GMT-0400,0.91707,0.91767,0.90783,0.91251,101475.0703
14.05.2015 20:00:00.000 GMT-0400,0.91256,0.92550,0.91142,0.91518,88557.0625
15.05.2015 20:00:00.000 GMT-0400,0.91518,0.91518,0.91518,0.91518,0
16.05.2015 20:00:00.000 GMT-0400,0.91429,0.91670,0.91429,0.91534,2700.8799
17.05.2015 20:00:00.000 GMT-0400,0.91534,0.92639,0.91534,0.92611,77618.75
18.05.2015 20:00:00.000 GMT-0400,0.92611,0.93834,0.92460,0.93718,104893.4375
19.05.2015 20:00:00.000 GMT-0400,0.93719,0.94053,0.93362,0.93610,109019.3594
20.05.2015 20:00:00.000 GMT-0400,0.93612,0.93817,0.93059,0.93778,95775.5469
21.05.2015 20:00:00.000 GMT-0400,0.93776,0.94564,0.92858,0.94200,81865.75
22.05.2015 20:00:00.000 GMT-0400,0.94200,0.94200,0.94200,0.94200,0
23.05.2015 20:00:00.000 GMT-0400,0.94289,0.94506,0.94255,0.94328,6190.8198
24.05.2015 20:00:00.000 GMT-0400,0.94328,0.94584,0.94052,0.94577,37629.9609
25.05.2015 20:00:00.000 GMT-0400,0.94576,0.95385,0.94554,0.95184,94609.0313
26.05.2015 20:00:00.000 GMT-0400,0.95185,0.95429,0.94666,0.94983,86196.7734
27.05.2015 20:00:00.000 GMT-0400,0.94983,0.95121,0.94114,0.94290,99988.3906
28.05.2015 20:00:00.000 GMT-0400,0.94290,0.94788,0.93482,0.93995,97323.9766
29.05.2015 20:00:00.000 GMT-0400,0.93995,0.93995,0.93995,0.93995,0
30.05.2015 20:00:00.000 GMT-0400,0.93821,0.94152,0.93818,0.94151,2619.1699
31.05.2015 20:00:00.000 GMT-0400,0.94151,0.94837,0.94038,0.94599,99219.8516
01.06.2015 20:00:00.000 GMT-0400,0.94599,0.94600,0.93086,0.93343,100503.8203
02.06.2015 20:00:00.000 GMT-0400,0.93344,0.94232,0.93020,0.93450,95607.6719
03.06.2015 20:00:00.000 GMT-0400,0.93451,0.93707,0.92771,0.93492,94379.0313
04.06.2015 20:00:00.000 GMT-0400,0.93492,0.95018,0.92984,0.93899,94229.8203
05.06.2015 20:00:00.000 GMT-0400,0.93899,0.93899,0.93899,0.93899,0
06.06.2015 20:00:00.000 GMT-0400,0.93886,0.94116,0.93761,0.94065,3274.0801
07.06.2015 20:00:00.000 GMT-0400,0.94064,0.94290,0.92557,0.92741,90352.7578
08.06.2015 20:00:00.000 GMT-0400,0.92741,0.93323,0.92462,0.93041,87169.2891
09.06.2015 20:00:00.000 GMT-0400,0.93039,0.93249,0.92331,0.93213,101495.8984
10.06.2015 20:00:00.000 GMT-0400,0.93213,0.94068,0.92968,0.93383,84780.6797
11.06.2015 20:00:00.000 GMT-0400,0.93388,0.93905,0.92410,0.92816,79579.8281
12.06.2015 20:00:00.000 GMT-0400,0.92816,0.92816,0.92816,0.92816,0
13.06.2015 20:00:00.000 GMT-0400,0.92981,0.93013,0.92884,0.92954,3763.01
14.06.2015 20:00:00.000 GMT-0400,0.92954,0.93841,0.92742,0.92986,67215.3516
15.06.2015 20:00:00.000 GMT-0400,0.92986,0.93345,0.92716,0.93176,50142.6914
16.06.2015 20:00:00.000 GMT-0400,0.93174,0.93226,0.91966,0.92112,74913.1172
17.06.2015 20:00:00.000 GMT-0400,0.92112,0.92454,0.91506,0.92138,76506.6719
18.06.2015 20:00:00.000 GMT-0400,0.92138,0.92489,0.91626,0.91774,56799.75
19.06.2015 20:00:00.000 GMT-0400,0.91774,0.91774,0.91774,0.91774,0
20.06.2015 20:00:00.000 GMT-0400,0.91650,0.91850,0.91628,0.91847,3052.26
21.06.2015 20:00:00.000 GMT-0400,0.91846,0.92251,0.91567,0.92171,71591.8672
22.06.2015 20:00:00.000 GMT-0400,0.92171,0.93877,0.92131,0.93349,77930.8594
23.06.2015 20:00:00.000 GMT-0400,0.93350,0.93688,0.92810,0.93356,73394.3906
24.06.2015 20:00:00.000 GMT-0400,0.93355,0.94154,0.93245,0.93656,65304.2305
25.06.2015 20:00:00.000 GMT-0400,0.93656,0.93733,0.92996,0.93251,60658.1914
26.06.2015 20:00:00.000 GMT-0400,0.93251,0.93251,0.93251,0.93251,0
27.06.2015 20:00:00.000 GMT-0400,0.93745,0.94171,0.93658,0.94035,11510.7695
28.06.2015 20:00:00.000 GMT-0400,0.94035,0.94277,0.92427,0.92591,90353.2266
29.06.2015 20:00:00.000 GMT-0400,0.92591,0.93811,0.92566,0.93474,87385.2891
30.06.2015 20:00:00.000 GMT-0400,0.93473,0.94895,0.93417,0.94870,74483.7422
01.07.2015 20:00:00.000 GMT-0400,0.94870,0.95032,0.94179,0.94360,94185.6328
02.07.2015 20:00:00.000 GMT-0400,0.94357,0.94411,0.93893,0.93913,74592.0469
03.07.2015 20:00:00.000 GMT-0400,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 20:00:00.000 GMT-0400,0.94095,0.94484,0.94085,0.94429,6686.1001
05.07.2015 20:00:00.000 GMT-0400,0.94428,0.94712,0.94072,0.94301,96253.6563
06.07.2015 20:00:00.000 GMT-0400,0.94302,0.95150,0.94267,0.94662,108879.9219
07.07.2015 20:00:00.000 GMT-0400,0.94670,0.95099,0.94085,0.94566,112081.3594
08.07.2015 20:00:00.000 GMT-0400,0.94566,0.95148,0.94245,0.94767,108304.3828
09.07.2015 20:00:00.000 GMT-0400,0.94766,0.94790,0.93295,0.93769,103317.5781
10.07.2015 20:00:00.000 GMT-0400,0.93769,0.93769,0.93769,0.93769,0
11.07.2015 20:00:00.000 GMT-0400,0.94133,0.94152,0.93796,0.94009,3180.5701
12.07.2015 20:00:00.000 GMT-0400,0.94009,0.95094,0.93675,0.95073,104953.9531
13.07.2015 20:00:00.000 GMT-0400,0.95080,0.95317,0.94016,0.94491,107965.9766
14.07.2015 20:00:00.000 GMT-0400,0.94492,0.95474,0.94467,0.95276,101904.0078
15.07.2015 20:00:00.000 GMT-0400,0.95275,0.95837,0.95223,0.95724,93082.2969
16.07.2015 20:00:00.000 GMT-0400,0.95724,0.96189,0.95568,0.96084,85388.5391
17.07.2015 20:00:00.000 GMT-0400,0.96084,0.96084,0.96084,0.96084,0
18.07.2015 20:00:00.000 GMT-0400,0.96072,0.96266,0.96060,0.96238,2231.23
19.07.2015 20:00:00.000 GMT-0400,0.96239,0.96489,0.96000,0.96347,87124.0234
20.07.2015 20:00:00.000 GMT-0400,0.96355,0.96480,0.95596,0.95802,104682.2891
21.07.2015 20:00:00.000 GMT-0400,0.95803,0.96318,0.95606,0.95980,77957.7422
22.07.2015 20:00:00.000 GMT-0400,0.95980,0.96023,0.95251,0.95938,82063.1484
23.07.2015 20:00:00.000 GMT-0400,0.95941,0.96349,0.95734,0.96230,67154.2422
24.07.2015 20:00:00.000 GMT-0400,0.96230,0.96230,0.96230,0.96230,0
25.07.2015 20:00:00.000 GMT-0400,0.96141,0.96311,0.96141,0.96256,1435.6899
26.07.2015 20:00:00.000 GMT-0400,0.96257,0.96324,0.95298,0.96216,86398.0234
27.07.2015 20:00:00.000 GMT-0400,0.96213,0.96739,0.96042,0.96155,74259.8203
28.07.2015 20:00:00.000 GMT-0400,0.96155,0.96890,0.95987,0.96744,75007.7109
29.07.2015 20:00:00.000 GMT-0400,0.96744,0.97188,0.96742,0.96828,80935.8594
30.07.2015 20:00:00.000 GMT-0400,0.96828,0.96843,0.95481,0.96460,89635.8594
31.07.2015 20:00:00.000 GMT-0400,0.96460,0.96460,0.96460,0.96460,0
01.08.2015 20:00:00.000 GMT-0400,0.96492,0.96738,0.96488,0.96717,2540.3899
02.08.2015 20:00:00.000 GMT-0400,0.96718,0.97013,0.96429,0.96915,65460.3984
03.08.2015 20:00:00.000 GMT-0400,0.96916,0.97893,0.96677,0.97806,80763.3281
04.08.2015 20:00:00.000 GMT-0400,0.97806,0.98214,0.97596,0.97909,90248.0391
05.08.2015 20:00:00.000 GMT-0400,0.97911,0.98472,0.97670,0.98106,75870.7109
06.08.2015 20:00:00.000 GMT-0400,0.98105,0.98835,0.97917,0.98138,78007.6484
07.08.2015 20:00:00.000 GMT-0400,0.98138,0.98138,0.98138,0.98138,0
08.08.2015 20:00:00.000 GMT-0400,0.98121,0.98378,0.98121,0.98373,2300.71
09.08.2015 20:00:00.000 GMT-0400,0.98374,0.98908,0.98032,0.98365,67412.6406
10.08.2015 20:00:00.000 GMT-0400,0.98366,0.99025,0.98015,0.98801,81999
11.08.2015 20:00:00.000 GMT-0400,0.98801,0.98890,0.96770,0.97541,90000.4375
12.08.2015 20:00:00.000 GMT-0400,0.97542,0.97937,0.97295,0.97546,76015.8281
13.08.2015 20:00:00.000 GMT-0400,0.97547,0.97865,0.97276,0.97505,61526.4297
14.08.2015 20:00:00.000 GMT-0400,0.97505,0.97505,0.97505,0.97505,0
15.08.2015 20:00:00.000 GMT-0400,0.97584,0.97722,0.97570,0.97709,1848.88
16.08.2015 20:00:00.000 GMT-0400,0.97707,0.97978,0.97418,0.97832,55268.6406
17.08.2015 20:00:00.000 GMT-0400,0.97832,0.97955,0.97511,0.97746,53015.1797
18.08.2015 20:00:00.000 GMT-0400,0.97745,0.97755,0.96414,0.96577,69578.3516
19.08.2015 20:00:00.000 GMT-0400,0.96577,0.96712,0.95836,0.95917,74365.2891
20.08.2015 20:00:00.000 GMT-0400,0.95917,0.95941,0.94569,0.94570,87169.6563
21.08.2015 20:00:00.000 GMT-0400,0.94570,0.94570,0.94570,0.94570,0
22.08.2015 20:00:00.000 GMT-0400,0.94532,0.94810,0.94518,0.94729,3940.7
23.08.2015 20:00:00.000 GMT-0400,0.94729,0.94781,0.92577,0.93305,127782.0234
24.08.2015 20:00:00.000 GMT-0400,0.93305,0.95050,0.93143,0.93887,118326.6563
25.08.2015 20:00:00.000 GMT-0400,0.93884,0.95515,0.93846,0.95199,127265.1484
26.08.2015 20:00:00.000 GMT-0400,0.95198,0.96718,0.95120,0.96544,102331.2891
27.08.2015 20:00:00.000 GMT-0400,0.96540,0.96661,0.95780,0.96182,94215.5781
28.08.2015 20:00:00.000 GMT-0400,0.96182,0.96182,0.96182,0.96182,0
29.08.2015 20:00:00.000 GMT-0400,0.96121,0.96330,0.96092,0.96121,4057.8
30.08.2015 20:00:00.000 GMT-0400,0.96120,0.96897,0.95866,0.96522,71260.3672
31.08.2015 20:00:00.000 GMT-0400,0.96518,0.96523,0.95688,0.96014,101545.8828
01.09.2015 20:00:00.000 GMT-0400,0.96014,0.97027,0.95981,0.97011,77414.7891
02.09.2015 20:00:00.000 GMT-0400,0.97011,0.97702,0.96820,0.97392,81157.0234
03.09.2015 20:00:00.000 GMT-0400,0.97393,0.97696,0.96833,0.97113,75321.7031
04.09.2015 20:00:00.000 GMT-0400,0.97113,0.97113,0.97113,0.97113,0
05.09.2015 20:00:00.000 GMT-0400,0.97129,0.97232,0.97119,0.97181,1523.48
06.09.2015 20:00:00.000 GMT-0400,0.97181,0.97635,0.97069,0.97583,68243.1328
07.09.2015 20:00:00.000 GMT-0400,0.97583,0.98210,0.96991,0.97799,72662.4688
08.09.2015 20:00:00.000 GMT-0400,0.97799,0.98236,0.97160,0.97527,82144.2891
09.09.2015 20:00:00.000 GMT-0400,0.97527,0.97927,0.97011,0.97323,83339.9375
10.09.2015 20:00:00.000 GMT-0400,0.97322,0.97961,0.96781,0.96781,67958.9375
11.09.2015 20:00:00.000 GMT-0400,0.96781,0.96781,0.96781,0.96781,0
12.09.2015 20:00:00.000 GMT-0400,0.96893,0.96924,0.96802,0.96901,2549.48
13.09.2015 20:00:00.000 GMT-0400,0.96900,0.97190,0.96671,0.96832,55162.5508
14.09.2015 20:00:00.000 GMT-0400,0.96834,0.97632,0.96699,0.97423,55757.0586
15.09.2015 20:00:00.000 GMT-0400,0.97423,0.97622,0.96693,0.97029,70405.4766
16.09.2015 20:00:00.000 GMT-0400,0.97029,0.97242,0.95910,0.96198,85228.1484
17.09.2015 20:00:00.000 GMT-0400,0.96198,0.97049,0.95274,0.96795,83595.4609
18.09.2015 20:00:00.000 GMT-0400,0.96795,0.96795,0.96795,0.96795,0
19.09.2015 20:00:00.000 GMT-0400,0.96715,0.97021,0.96711,0.96936,4076.96
20.09.2015 20:00:00.000 GMT-0400,0.96935,0.97398,0.96425,0.97197,67513.7969
21.09.2015 20:00:00.000 GMT-0400,0.97197,0.97566,0.97072,0.97534,65090.3516
22.09.2015 20:00:00.000 GMT-0400,0.97539,0.98008,0.97352,0.97914,71562.2109
23.09.2015 20:00:00.000 GMT-0400,0.97915,0.98035,0.96674,0.97813,75622.4375
24.09.2015 20:00:00.000 GMT-0400,0.97816,0.98432,0.97431,0.97839,70274.7891
25.09.2015 20:00:00.000 GMT-0400,0.97839,0.97839,0.97839,0.97839,0
26.09.2015 20:00:00.000 GMT-0400,0.97657,0.97973,0.97645,0.97940,1948.39
27.09.2015 20:00:00.000 GMT-0400,0.97939,0.98157,0.97216,0.97473,67019.5469
28.09.2015 20:00:00.000 GMT-0400,0.97474,0.97474,0.96869,0.97110,86690.4375
29.09.2015 20:00:00.000 GMT-0400,0.97111,0.97756,0.97087,0.97412,79362.3594
30.09.2015 20:00:00.000 GMT-0400,0.97413,0.97884,0.97217,0.97631,70295.0469
01.10.2015 20:00:00.000 GMT-0400,0.97632,0.97944,0.96443,0.97114,72617.1563
02.10.2015 20:00:00.000 GMT-0400,0.97114,0.97114,0.97114,0.97114,0
03.10.2015 20:00:00.000 GMT-0400,0.97085,0.97223,0.97055,0.97124,5535.1499
04.10.2015 20:00:00.000 GMT-0400,0.97138,0.97672,0.96856,0.97549,65741.6875
05.10.2015 20:00:00.000 GMT-0400,0.97549,0.97669,0.96642,0.96745,58121.7188
06.10.2015 20:00:00.000 GMT-0400,0.96740,0.97393,0.96476,0.97334,77066.1016
07.10.2015 20:00:00.000 GMT-0400,0.97330,0.97331,0.96226,0.96634,76363.6484
08.10.2015 20:00:00.000 GMT-0400,0.96633,0.96754,0.95862,0.96136,67348.1797
09.10.2015 20:00:00.000 GMT-0400,0.96136,0.96136,0.96136,0.96136,0
10.10.2015 20:00:00.000 GMT-0400,0.96074,0.96160,0.96011,0.96131,2904.4399
11.10.2015 20:00:00.000 GMT-0400,0.96129,0.96302,0.95948,0.96291,52569.8281
12.10.2015 20:00:00.000 GMT-0400,0.96292,0.96456,0.95544,0.95835,60158.0117
13.10.2015 20:00:00.000 GMT-0400,0.95833,0.95840,0.94834,0.94958,62152.1016
14.10.2015 20:00:00.000 GMT-0400,0.94958,0.95524,0.94756,0.95150,67824.5078
15.10.2015 20:00:00.000 GMT-0400,0.95153,0.95533,0.94969,0.95304,53401.1992
16.10.2015 20:00:00.000 GMT-0400,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 20:00:00.000 GMT-0400,0.95240,0.95425,0.95067,0.95305,2235.47
18.10.2015 20:00:00.000 GMT-0400,0.95307,0.95779,0.95215,0.95629,49384.6406
19.10.2015 20:00:00.000 GMT-0400,0.95627,0.95705,0.94937,0.95597,51837.3281
20.10.2015 20:00:00.000 GMT-0400,0.95595,0.96104,0.95275,0.95926,56184.3984
21.10.2015 20:00:00.000 GMT-0400,0.95926,0.97384,0.95797,0.97365,83218.9922
22.10.2015 20:00:00.000 GMT-0400,0.97370,0.98002,0.97114,0.97813,73890.2422
23.10.2015 20:00:00.000 GMT-0400,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 20:00:00.000 GMT-0400,0.97889,0.97934,0.97838,0.97881,2562.1299
25.10.2015 20:00:00.000 GMT-0400,0.97880,0.98387,0.97566,0.98256,63731.0586
26.10.2015 20:00:00.000 GMT-0400,0.98256,0.98736,0.98052,0.98712,60976.6211
27.10.2015 20:00:00.000 GMT-0400,0.98711,0.99566,0.98194,0.99386,71189.8438
28.10.2015 20:00:00.000 GMT-0400,0.99387,0.99554,0.98812,0.98918,75156.6328
29.10.2015 20:00:00.000 GMT-0400,0.98918,0.99101,0.98452,0.98740,81187.4531
30.10.2015 20:00:00.000 GMT-0400,0.98740,0.98740,0.98740,0.98740,0
31.10.2015 20:00:00.000 GMT-0400,0.98527,0.98712,0.98480,0.98626,3697.55
01.11.2015 19:00:00.000 GMT-0500,0.98627,0.98915,0.98292,0.98715,54340.5195
02.11.2015 19:00:00.000 GMT-0500,0.98715,0.99249,0.98441,0.99108,56157.8906
03.11.2015 19:00:00.000 GMT-0500,0.99106,0.99511,0.98848,0.99316,66790.2813
04.11.2015 19:00:00.000 GMT-0500,0.99321,0.99786,0.99213,0.99519,67901.5625
