Local time,Open,High,Low,Close,Volume
07.01.2015 19:00:00.000 GMT-0500,1.18337,1.18475,1.17543,1.17920,150219.7969
08.01.2015 19:00:00.000 GMT-0500,1.17920,1.18460,1.17629,1.18406,167943.6563
09.01.2015 19:00:00.000 GMT-0500,1.18406,1.18406,1.18406,1.18406,0
10.01.2015 19:00:00.000 GMT-0500,1.18452,1.18699,1.18450,1.18697,4748.77
11.01.2015 19:00:00.000 GMT-0500,1.18697,1.18708,1.17861,1.18318,163540.0938
12.01.2015 19:00:00.000 GMT-0500,1.18319,1.18596,1.17531,1.17770,190749.3906
13.01.2015 19:00:00.000 GMT-0500,1.17771,1.18464,1.17273,1.17840,214321.4219
14.01.2015 19:00:00.000 GMT-0500,1.17840,1.17903,1.15675,1.16360,286756.3438
15.01.2015 19:00:00.000 GMT-0500,1.16361,1.16487,1.14600,1.15626,243185.7344
16.01.2015 19:00:00.000 GMT-0500,1.15626,1.15626,1.15626,1.15626,0
17.01.2015 19:00:00.000 GMT-0500,1.15515,1.15735,1.15515,1.15612,4557.4199
18.01.2015 19:00:00.000 GMT-0500,1.15614,1.16388,1.15514,1.15947,140976.8906
19.01.2015 19:00:00.000 GMT-0500,1.15946,1.16150,1.15405,1.15454,152910.875
20.01.2015 19:00:00.000 GMT-0500,1.15454,1.16799,1.15412,1.16147,177131.7813
21.01.2015 19:00:00.000 GMT-0500,1.16146,1.16505,1.13160,1.13467,208738.8281
22.01.2015 19:00:00.000 GMT-0500,1.13468,1.13740,1.11146,1.12020,228253.3906
23.01.2015 19:00:00.000 GMT-0500,1.12020,1.12020,1.12020,1.12020,0
24.01.2015 19:00:00.000 GMT-0500,1.11521,1.11562,1.10979,1.11417,12903.0596
25.01.2015 19:00:00.000 GMT-0500,1.11417,1.12954,1.11381,1.12496,177766.5625
26.01.2015 19:00:00.000 GMT-0500,1.12496,1.14225,1.12237,1.13678,179735.7656
27.01.2015 19:00:00.000 GMT-0500,1.13678,1.13821,1.12725,1.12830,175837.875
28.01.2015 19:00:00.000 GMT-0500,1.12829,1.13678,1.12619,1.13337,170749.1875
29.01.2015 19:00:00.000 GMT-0500,1.13338,1.13635,1.12783,1.12850,170262.0938
30.01.2015 19:00:00.000 GMT-0500,1.12850,1.12850,1.12850,1.12850,0
31.01.2015 19:00:00.000 GMT-0500,1.13112,1.13192,1.13005,1.13070,5791.9702
01.02.2015 19:00:00.000 GMT-0500,1.13070,1.13621,1.12922,1.13387,149828.0625
02.02.2015 19:00:00.000 GMT-0500,1.13386,1.15338,1.13124,1.14565,192626.6875
03.02.2015 19:00:00.000 GMT-0500,1.14564,1.14848,1.13039,1.13165,170795.25
04.02.2015 19:00:00.000 GMT-0500,1.13165,1.14988,1.13159,1.14705,159348.8125
05.02.2015 19:00:00.000 GMT-0500,1.14705,1.14735,1.13119,1.13128,140728.5938
06.02.2015 19:00:00.000 GMT-0500,1.13128,1.13128,1.13128,1.13128,0
07.02.2015 19:00:00.000 GMT-0500,1.12957,1.13254,1.12953,1.13135,6161.4399
08.02.2015 19:00:00.000 GMT-0500,1.13135,1.13595,1.12703,1.13242,145020.2656
09.02.2015 19:00:00.000 GMT-0500,1.13242,1.13454,1.12729,1.13185,152770.7188
10.02.2015 19:00:00.000 GMT-0500,1.13185,1.13516,1.12800,1.13108,148970.8906
11.02.2015 19:00:00.000 GMT-0500,1.13109,1.14228,1.13034,1.14037,172088.1094
12.02.2015 19:00:00.000 GMT-0500,1.14037,1.14427,1.13800,1.13877,143354.5781
13.02.2015 19:00:00.000 GMT-0500,1.13877,1.13877,1.13877,1.13877,0
14.02.2015 19:00:00.000 GMT-0500,1.13989,1.14006,1.13891,1.13975,6695.5801
15.02.2015 19:00:00.000 GMT-0500,1.13975,1.14290,1.13193,1.13322,104142.5
16.02.2015 19:00:00.000 GMT-0500,1.13322,1.14489,1.13218,1.14039,146336.9219
17.02.2015 19:00:00.000 GMT-0500,1.14039,1.14156,1.13339,1.13995,154129.0781
18.02.2015 19:00:00.000 GMT-0500,1.13995,1.14500,1.13552,1.13657,137692.9844
19.02.2015 19:00:00.000 GMT-0500,1.13655,1.14297,1.12790,1.13772,176910.4688
20.02.2015 19:00:00.000 GMT-0500,1.13772,1.13772,1.13772,1.13772,0
21.02.2015 19:00:00.000 GMT-0500,1.13911,1.13961,1.13771,1.13802,4454.5298
22.02.2015 19:00:00.000 GMT-0500,1.13802,1.13932,1.12951,1.13336,121740.7031
23.02.2015 19:00:00.000 GMT-0500,1.13336,1.13581,1.12883,1.13393,155389.8594
24.02.2015 19:00:00.000 GMT-0500,1.13392,1.13886,1.13358,1.13638,151797.0469
25.02.2015 19:00:00.000 GMT-0500,1.13637,1.13796,1.11836,1.12026,166406.7031
26.02.2015 19:00:00.000 GMT-0500,1.12024,1.12451,1.11756,1.11933,167010.125
27.02.2015 19:00:00.000 GMT-0500,1.11933,1.11933,1.11933,1.11933,0
28.02.2015 19:00:00.000 GMT-0500,1.11808,1.11867,1.11601,1.11607,6453.1099
01.03.2015 19:00:00.000 GMT-0500,1.11609,1.12405,1.11609,1.11766,128399.0391
02.03.2015 19:00:00.000 GMT-0500,1.11765,1.12175,1.11546,1.11827,144211.2031
03.03.2015 19:00:00.000 GMT-0500,1.11826,1.11856,1.10616,1.10790,154637.5
04.03.2015 19:00:00.000 GMT-0500,1.10791,1.11142,1.09874,1.10316,170648.9375
05.03.2015 19:00:00.000 GMT-0500,1.10316,1.10325,1.08390,1.08440,165727.6563
06.03.2015 19:00:00.000 GMT-0500,1.08440,1.08440,1.08440,1.08440,0
07.03.2015 19:00:00.000 GMT-0500,1.08302,1.08463,1.08228,1.08446,8227.2998
08.03.2015 20:00:00.000 GMT-0400,1.08445,1.09065,1.08296,1.08348,143704.0938
09.03.2015 20:00:00.000 GMT-0400,1.08351,1.08368,1.06679,1.07066,228231.4063
10.03.2015 20:00:00.000 GMT-0400,1.07065,1.07170,1.05112,1.05477,262298.25
11.03.2015 20:00:00.000 GMT-0400,1.05478,1.06837,1.04940,1.06264,238100.1719
12.03.2015 20:00:00.000 GMT-0400,1.06267,1.06347,1.04624,1.04943,203399.7656
13.03.2015 20:00:00.000 GMT-0400,1.04943,1.04943,1.04943,1.04943,0
14.03.2015 20:00:00.000 GMT-0400,1.04701,1.05054,1.04697,1.04837,7966.1099
15.03.2015 20:00:00.000 GMT-0400,1.04837,1.06193,1.04834,1.05717,164906.5781
16.03.2015 20:00:00.000 GMT-0400,1.05715,1.06507,1.05514,1.05950,159779.3281
17.03.2015 20:00:00.000 GMT-0400,1.05948,1.10351,1.05799,1.08485,213461.2344
18.03.2015 20:00:00.000 GMT-0400,1.08486,1.09193,1.06128,1.06688,248335.7031
19.03.2015 20:00:00.000 GMT-0400,1.06690,1.08816,1.06555,1.08160,186733.2031
20.03.2015 20:00:00.000 GMT-0400,1.08160,1.08160,1.08160,1.08160,0
21.03.2015 20:00:00.000 GMT-0400,1.08404,1.08828,1.08155,1.08251,12113.1504
22.03.2015 20:00:00.000 GMT-0400,1.08253,1.09713,1.07673,1.09441,258421.7031
23.03.2015 20:00:00.000 GMT-0400,1.09441,1.10292,1.08904,1.09045,220623.4063
24.03.2015 20:00:00.000 GMT-0400,1.09045,1.10144,1.09042,1.09632,197666.6406
25.03.2015 20:00:00.000 GMT-0400,1.09631,1.10522,1.08564,1.08848,257044.9063
26.03.2015 20:00:00.000 GMT-0400,1.08850,1.09485,1.08011,1.08874,223256.375
27.03.2015 20:00:00.000 GMT-0400,1.08874,1.08874,1.08874,1.08874,0
28.03.2015 20:00:00.000 GMT-0400,1.08861,1.08950,1.08802,1.08828,8485.6299
29.03.2015 20:00:00.000 GMT-0400,1.08828,1.08842,1.08098,1.08292,182633.5938
30.03.2015 20:00:00.000 GMT-0400,1.08289,1.08455,1.07130,1.07399,204475.3125
31.03.2015 20:00:00.000 GMT-0400,1.07398,1.07999,1.07184,1.07695,194190.0469
01.04.2015 20:00:00.000 GMT-0400,1.07694,1.09050,1.07502,1.08697,189762.0156
02.04.2015 20:00:00.000 GMT-0400,1.08699,1.10270,1.08638,1.09713,91984.5234
03.04.2015 20:00:00.000 GMT-0400,1.09713,1.09713,1.09713,1.09713,0
04.04.2015 20:00:00.000 GMT-0400,1.10004,1.10178,1.09877,1.09946,11020.71
05.04.2015 20:00:00.000 GMT-0400,1.09946,1.10356,1.09100,1.09343,108858.4609
06.04.2015 20:00:00.000 GMT-0400,1.09343,1.09547,1.08032,1.08220,189290.5938
07.04.2015 20:00:00.000 GMT-0400,1.08220,1.08873,1.07629,1.07846,212964.4063
08.04.2015 20:00:00.000 GMT-0400,1.07848,1.07886,1.06377,1.06665,189056.5625
09.04.2015 20:00:00.000 GMT-0400,1.06665,1.06837,1.05679,1.06022,171200.25
10.04.2015 20:00:00.000 GMT-0400,1.06022,1.06022,1.06022,1.06022,0
11.04.2015 20:00:00.000 GMT-0400,1.05853,1.06170,1.05849,1.06064,9540.7695
12.04.2015 20:00:00.000 GMT-0400,1.06064,1.06190,1.05203,1.05719,181537.0156
13.04.2015 20:00:00.000 GMT-0400,1.05717,1.07074,1.05315,1.06466,192790.2344
14.04.2015 20:00:00.000 GMT-0400,1.06466,1.07017,1.05708,1.06763,207598.9063
15.04.2015 20:00:00.000 GMT-0400,1.06763,1.08175,1.06247,1.07580,280074.0938
16.04.2015 20:00:00.000 GMT-0400,1.07581,1.08487,1.07335,1.08048,220402.6406
17.04.2015 20:00:00.000 GMT-0400,1.08048,1.08048,1.08048,1.08048,0
18.04.2015 20:00:00.000 GMT-0400,1.08186,1.08210,1.07887,1.08082,8735.2998
19.04.2015 20:00:00.000 GMT-0400,1.08082,1.08185,1.07124,1.07485,204972.4375
20.04.2015 20:00:00.000 GMT-0400,1.07485,1.07811,1.06599,1.07384,198316.8281
21.04.2015 20:00:00.000 GMT-0400,1.07383,1.08008,1.07086,1.07245,222413.9844
22.04.2015 20:00:00.000 GMT-0400,1.07247,1.08452,1.06659,1.08138,243734.0625
23.04.2015 20:00:00.000 GMT-0400,1.08138,1.09000,1.07848,1.08706,226494.8125
24.04.2015 20:00:00.000 GMT-0400,1.08706,1.08706,1.08706,1.08706,0
25.04.2015 20:00:00.000 GMT-0400,1.08634,1.08744,1.08594,1.08655,8254.1602
26.04.2015 20:00:00.000 GMT-0400,1.08657,1.09266,1.08192,1.08764,197673.6563
27.04.2015 20:00:00.000 GMT-0400,1.08761,1.09910,1.08598,1.09677,212064.5469
28.04.2015 20:00:00.000 GMT-0400,1.09678,1.11879,1.09595,1.11121,268375.6563
29.04.2015 20:00:00.000 GMT-0400,1.11121,1.12662,1.10712,1.12116,282180.0938
30.04.2015 20:00:00.000 GMT-0400,1.12117,1.12900,1.11746,1.11948,161846.9375
01.05.2015 20:00:00.000 GMT-0400,1.11948,1.11948,1.11948,1.11948,0
02.05.2015 20:00:00.000 GMT-0400,1.11918,1.12005,1.11822,1.11885,8498.5898
03.05.2015 20:00:00.000 GMT-0400,1.11885,1.12245,1.11228,1.11487,170489.2656
04.05.2015 20:00:00.000 GMT-0400,1.11487,1.12231,1.10663,1.11797,234895.6406
05.05.2015 20:00:00.000 GMT-0400,1.11794,1.13700,1.11750,1.13391,240872.4063
06.05.2015 20:00:00.000 GMT-0400,1.13391,1.13916,1.12282,1.12444,253915.25
07.05.2015 20:00:00.000 GMT-0400,1.12445,1.12880,1.11790,1.12000,234932.8281
08.05.2015 20:00:00.000 GMT-0400,1.12000,1.12000,1.12000,1.12000,0
09.05.2015 20:00:00.000 GMT-0400,1.11975,1.12065,1.11919,1.11958,10856.96
10.05.2015 20:00:00.000 GMT-0400,1.11958,1.12025,1.11310,1.11456,211304.0156
11.05.2015 20:00:00.000 GMT-0400,1.11457,1.12787,1.11343,1.12189,222360.6719
12.05.2015 20:00:00.000 GMT-0400,1.12187,1.13827,1.12023,1.13469,227775.3125
13.05.2015 20:00:00.000 GMT-0400,1.13469,1.14447,1.13406,1.14022,258116.6875
14.05.2015 20:00:00.000 GMT-0400,1.14022,1.14669,1.13239,1.14501,224588.75
15.05.2015 20:00:00.000 GMT-0400,1.14501,1.14501,1.14501,1.14501,0
16.05.2015 20:00:00.000 GMT-0400,1.14469,1.14492,1.14375,1.14440,7820.6499
17.05.2015 20:00:00.000 GMT-0400,1.14441,1.14468,1.12987,1.13241,196965.0938
18.05.2015 20:00:00.000 GMT-0400,1.13242,1.13259,1.11184,1.11425,235738.125
19.05.2015 20:00:00.000 GMT-0400,1.11425,1.11522,1.10621,1.11012,246556.6094
20.05.2015 20:00:00.000 GMT-0400,1.11014,1.11813,1.10797,1.11091,224327.2969
21.05.2015 20:00:00.000 GMT-0400,1.11092,1.12083,1.10023,1.10074,207519.9844
22.05.2015 20:00:00.000 GMT-0400,1.10074,1.10074,1.10074,1.10074,0
23.05.2015 20:00:00.000 GMT-0400,1.10016,1.10095,1.09644,1.09911,12456.2402
24.05.2015 20:00:00.000 GMT-0400,1.09911,1.10067,1.09590,1.09682,90453
25.05.2015 20:00:00.000 GMT-0400,1.09683,1.09706,1.08633,1.08864,226972.5781
26.05.2015 20:00:00.000 GMT-0400,1.08864,1.09290,1.08192,1.08975,216670.7969
27.05.2015 20:00:00.000 GMT-0400,1.08975,1.09742,1.08671,1.09624,233974.9531
28.05.2015 20:00:00.000 GMT-0400,1.09624,1.10062,1.09258,1.09831,208334.75
29.05.2015 20:00:00.000 GMT-0400,1.09831,1.09831,1.09831,1.09831,0
30.05.2015 20:00:00.000 GMT-0400,1.09803,1.09885,1.09521,1.09571,7431.9302
31.05.2015 20:00:00.000 GMT-0400,1.09571,1.09790,1.08873,1.09215,223345.2031
01.06.2015 20:00:00.000 GMT-0400,1.09219,1.11942,1.09159,1.11476,255799.2813
02.06.2015 20:00:00.000 GMT-0400,1.11477,1.12850,1.10794,1.12609,256029.0469
03.06.2015 20:00:00.000 GMT-0400,1.12609,1.13798,1.11798,1.12073,263565.6563
04.06.2015 20:00:00.000 GMT-0400,1.12071,1.12801,1.10495,1.11103,230747.9063
05.06.2015 20:00:00.000 GMT-0400,1.11103,1.11103,1.11103,1.11103,0
06.06.2015 20:00:00.000 GMT-0400,1.10966,1.11111,1.10945,1.11023,6807.2798
07.06.2015 20:00:00.000 GMT-0400,1.11023,1.13068,1.10842,1.12800,220008.5469
08.06.2015 20:00:00.000 GMT-0400,1.12802,1.13454,1.12140,1.12926,224126.875
09.06.2015 20:00:00.000 GMT-0400,1.12926,1.13865,1.12600,1.13099,246728
10.06.2015 20:00:00.000 GMT-0400,1.13099,1.13315,1.11820,1.12458,203174.375
11.06.2015 20:00:00.000 GMT-0400,1.12457,1.12965,1.11512,1.12631,214308.9375
12.06.2015 20:00:00.000 GMT-0400,1.12631,1.12631,1.12631,1.12631,0
13.06.2015 20:00:00.000 GMT-0400,1.12102,1.12310,1.12086,1.12242,9272.8701
14.06.2015 20:00:00.000 GMT-0400,1.12240,1.12944,1.11891,1.12753,200393.2344
15.06.2015 20:00:00.000 GMT-0400,1.12752,1.13298,1.12048,1.12413,190242.3125
16.06.2015 20:00:00.000 GMT-0400,1.12414,1.13702,1.12065,1.13631,218315.1563
17.06.2015 20:00:00.000 GMT-0400,1.13626,1.14364,1.13383,1.13712,236294.8594
18.06.2015 20:00:00.000 GMT-0400,1.13714,1.13872,1.12920,1.13487,167226.1563
19.06.2015 20:00:00.000 GMT-0400,1.13487,1.13487,1.13487,1.13487,0
20.06.2015 20:00:00.000 GMT-0400,1.13771,1.13780,1.13575,1.13613,6564
21.06.2015 20:00:00.000 GMT-0400,1.13613,1.14102,1.13120,1.13451,178751.6563
22.06.2015 20:00:00.000 GMT-0400,1.13450,1.13460,1.11351,1.11745,210434.4844
23.06.2015 20:00:00.000 GMT-0400,1.11744,1.12347,1.11597,1.12054,191865.6875
24.06.2015 20:00:00.000 GMT-0400,1.12056,1.12276,1.11537,1.12025,159940.9531
25.06.2015 20:00:00.000 GMT-0400,1.12029,1.12197,1.11301,1.11625,163952.7344
26.06.2015 20:00:00.000 GMT-0400,1.11625,1.11625,1.11625,1.11625,0
27.06.2015 20:00:00.000 GMT-0400,1.10049,1.10161,1.09545,1.09743,23489.4805
28.06.2015 20:00:00.000 GMT-0400,1.09742,1.12783,1.09742,1.12181,233782.9844
29.06.2015 20:00:00.000 GMT-0400,1.12184,1.12435,1.11124,1.11332,206006.7031
30.06.2015 20:00:00.000 GMT-0400,1.11318,1.11713,1.10321,1.10368,192840.125
01.07.2015 20:00:00.000 GMT-0400,1.10368,1.11214,1.10365,1.10858,176969.7969
02.07.2015 20:00:00.000 GMT-0400,1.10857,1.11177,1.10650,1.11092,123712.3984
03.07.2015 20:00:00.000 GMT-0400,1.11092,1.11092,1.11092,1.11092,0
04.07.2015 20:00:00.000 GMT-0400,1.09932,1.10390,1.09690,1.09945,21552.8398
05.07.2015 20:00:00.000 GMT-0400,1.09946,1.10954,1.09936,1.10472,184236.3125
06.07.2015 20:00:00.000 GMT-0400,1.10474,1.10517,1.09163,1.10074,235204.0625
07.07.2015 20:00:00.000 GMT-0400,1.10073,1.10927,1.09743,1.10709,225358.7031
08.07.2015 20:00:00.000 GMT-0400,1.10708,1.11249,1.09915,1.10605,195008.0938
09.07.2015 20:00:00.000 GMT-0400,1.10606,1.12157,1.10549,1.11519,193591.9531
10.07.2015 20:00:00.000 GMT-0400,1.11519,1.11519,1.11519,1.11519,0
11.07.2015 20:00:00.000 GMT-0400,1.10922,1.11443,1.10918,1.11292,10172.9199
12.07.2015 20:00:00.000 GMT-0400,1.11292,1.11968,1.09810,1.09825,207766.1563
13.07.2015 20:00:00.000 GMT-0400,1.09828,1.10832,1.09653,1.10063,194135.1406
14.07.2015 20:00:00.000 GMT-0400,1.10063,1.10355,1.09299,1.09376,195587.6719
15.07.2015 20:00:00.000 GMT-0400,1.09376,1.09482,1.08553,1.08833,196679.1563
16.07.2015 20:00:00.000 GMT-0400,1.08833,1.09069,1.08261,1.08261,160758.7188
17.07.2015 20:00:00.000 GMT-0400,1.08261,1.08261,1.08261,1.08261,0
18.07.2015 20:00:00.000 GMT-0400,1.08295,1.08440,1.08282,1.08300,7247.8198
19.07.2015 20:00:00.000 GMT-0400,1.08299,1.08702,1.08086,1.08333,156443.7656
20.07.2015 20:00:00.000 GMT-0400,1.08334,1.09685,1.08116,1.09364,205610.9375
21.07.2015 20:00:00.000 GMT-0400,1.09363,1.09666,1.08693,1.09240,189666.6563
22.07.2015 20:00:00.000 GMT-0400,1.09240,1.10179,1.09216,1.09871,198293.4063
23.07.2015 20:00:00.000 GMT-0400,1.09870,1.09957,1.09253,1.09795,139853.5156
24.07.2015 20:00:00.000 GMT-0400,1.09795,1.09795,1.09795,1.09795,0
25.07.2015 20:00:00.000 GMT-0400,1.09813,1.09827,1.09689,1.09721,4898.9302
26.07.2015 20:00:00.000 GMT-0400,1.09723,1.11292,1.09710,1.10884,190748.4063
27.07.2015 20:00:00.000 GMT-0400,1.10884,1.10996,1.10221,1.10650,160387.5156
28.07.2015 20:00:00.000 GMT-0400,1.10651,1.10840,1.09669,1.09812,180100.6563
29.07.2015 20:00:00.000 GMT-0400,1.09815,1.09847,1.08933,1.09404,175133.6563
30.07.2015 20:00:00.000 GMT-0400,1.09404,1.11140,1.09211,1.09830,183491.5313
31.07.2015 20:00:00.000 GMT-0400,1.09830,1.09830,1.09830,1.09830,0
01.08.2015 20:00:00.000 GMT-0400,1.09705,1.09830,1.09660,1.09674,6598.52
02.08.2015 20:00:00.000 GMT-0400,1.09675,1.09957,1.09413,1.09506,146304.7031
03.08.2015 20:00:00.000 GMT-0400,1.09507,1.09875,1.08789,1.08850,173856.2656
04.08.2015 20:00:00.000 GMT-0400,1.08849,1.09342,1.08481,1.09029,198887.2813
05.08.2015 20:00:00.000 GMT-0400,1.09029,1.09439,1.08737,1.09223,161694.5938
06.08.2015 20:00:00.000 GMT-0400,1.09223,1.09783,1.08553,1.09618,169125.8438
07.08.2015 20:00:00.000 GMT-0400,1.09618,1.09618,1.09618,1.09618,0
08.08.2015 20:00:00.000 GMT-0400,1.09627,1.09675,1.09581,1.09583,4991.6201
09.08.2015 20:00:00.000 GMT-0400,1.09583,1.10414,1.09254,1.10155,147200.6719
10.08.2015 20:00:00.000 GMT-0400,1.10155,1.10882,1.09604,1.10417,186178.1563
11.08.2015 20:00:00.000 GMT-0400,1.10416,1.12133,1.10242,1.11546,196166.7188
12.08.2015 20:00:00.000 GMT-0400,1.11547,1.11890,1.10800,1.11581,174057.5625
13.08.2015 20:00:00.000 GMT-0400,1.11581,1.11887,1.10978,1.11062,138449.6406
14.08.2015 20:00:00.000 GMT-0400,1.11062,1.11062,1.11062,1.11062,0
15.08.2015 20:00:00.000 GMT-0400,1.11155,1.11177,1.10913,1.10940,6170.2798
16.08.2015 20:00:00.000 GMT-0400,1.10940,1.11249,1.10588,1.10755,132293.125
17.08.2015 20:00:00.000 GMT-0400,1.10756,1.10938,1.10175,1.10298,127653.8672
18.08.2015 20:00:00.000 GMT-0400,1.10298,1.11342,1.10178,1.11181,156793.4219
19.08.2015 20:00:00.000 GMT-0400,1.11181,1.12446,1.11072,1.12349,170570.375
20.08.2015 20:00:00.000 GMT-0400,1.12349,1.13887,1.12300,1.13828,190285
21.08.2015 20:00:00.000 GMT-0400,1.13828,1.13828,1.13828,1.13828,0
22.08.2015 20:00:00.000 GMT-0400,1.13748,1.13950,1.13697,1.13761,11773.71
23.08.2015 20:00:00.000 GMT-0400,1.13761,1.17139,1.13692,1.15804,291241.8125
24.08.2015 20:00:00.000 GMT-0400,1.15806,1.15845,1.13968,1.15530,244246.8594
25.08.2015 20:00:00.000 GMT-0400,1.15534,1.15609,1.12914,1.13388,253189.3438
26.08.2015 20:00:00.000 GMT-0400,1.13386,1.13644,1.12030,1.12430,225573.0156
27.08.2015 20:00:00.000 GMT-0400,1.12429,1.13097,1.11559,1.11800,173415.2031
28.08.2015 20:00:00.000 GMT-0400,1.11800,1.11800,1.11800,1.11800,0
29.08.2015 20:00:00.000 GMT-0400,1.11703,1.12152,1.11693,1.12111,11057.5098
30.08.2015 20:00:00.000 GMT-0400,1.12111,1.12624,1.11803,1.12240,147857.1563
31.08.2015 20:00:00.000 GMT-0400,1.12240,1.13320,1.12232,1.12954,211138.25
01.09.2015 20:00:00.000 GMT-0400,1.12952,1.13005,1.12113,1.12118,178633.9375
02.09.2015 20:00:00.000 GMT-0400,1.12122,1.12434,1.10873,1.11240,176111.9688
03.09.2015 20:00:00.000 GMT-0400,1.11239,1.11895,1.10898,1.11499,165597.9844
04.09.2015 20:00:00.000 GMT-0400,1.11499,1.11499,1.11499,1.11499,0
05.09.2015 20:00:00.000 GMT-0400,1.11627,1.11628,1.11421,1.11540,5879.1401
06.09.2015 20:00:00.000 GMT-0400,1.11539,1.11778,1.11213,1.11594,122926.5781
07.09.2015 20:00:00.000 GMT-0400,1.11594,1.12296,1.11525,1.12066,176916.2031
08.09.2015 20:00:00.000 GMT-0400,1.12067,1.12246,1.11317,1.12180,197632.625
09.09.2015 20:00:00.000 GMT-0400,1.12181,1.13018,1.11717,1.12823,201718.9688
10.09.2015 20:00:00.000 GMT-0400,1.12824,1.13495,1.12542,1.13348,157984.4531
11.09.2015 20:00:00.000 GMT-0400,1.13348,1.13348,1.13348,1.13348,0
12.09.2015 20:00:00.000 GMT-0400,1.13311,1.13593,1.13265,1.13420,9435.8896
13.09.2015 20:00:00.000 GMT-0400,1.13420,1.13732,1.12834,1.13080,162913.5938
14.09.2015 20:00:00.000 GMT-0400,1.13080,1.13287,1.12588,1.12701,168986.8906
15.09.2015 20:00:00.000 GMT-0400,1.12701,1.13204,1.12140,1.12907,166865.5781
16.09.2015 20:00:00.000 GMT-0400,1.12908,1.14413,1.12846,1.14022,200598.2969
17.09.2015 20:00:00.000 GMT-0400,1.14022,1.14599,1.12694,1.12974,184980.75
18.09.2015 20:00:00.000 GMT-0400,1.12974,1.12974,1.12974,1.12974,0
19.09.2015 20:00:00.000 GMT-0400,1.12807,1.12975,1.12807,1.12906,9704.9697
20.09.2015 20:00:00.000 GMT-0400,1.12906,1.13299,1.11812,1.11880,168580.3594
21.09.2015 20:00:00.000 GMT-0400,1.11881,1.12075,1.11132,1.11203,166624.6563
22.09.2015 20:00:00.000 GMT-0400,1.11203,1.12129,1.11051,1.11874,161791.3281
23.09.2015 20:00:00.000 GMT-0400,1.11874,1.12958,1.11600,1.11800,189413.9531
24.09.2015 20:00:00.000 GMT-0400,1.11799,1.12131,1.11161,1.11912,162383.9375
25.09.2015 20:00:00.000 GMT-0400,1.11912,1.11912,1.11912,1.11912,0
26.09.2015 20:00:00.000 GMT-0400,1.11831,1.12007,1.11831,1.11993,5500.8701
27.09.2015 20:00:00.000 GMT-0400,1.11993,1.12477,1.11468,1.12292,182715.5
28.09.2015 20:00:00.000 GMT-0400,1.12293,1.12813,1.11939,1.12530,206660.0625
29.09.2015 20:00:00.000 GMT-0400,1.12531,1.12614,1.11574,1.11704,189017.375
30.09.2015 20:00:00.000 GMT-0400,1.11704,1.12090,1.11351,1.11918,168171.5
01.10.2015 20:00:00.000 GMT-0400,1.11917,1.13183,1.11505,1.12065,173687.6875
02.10.2015 20:00:00.000 GMT-0400,1.12065,1.12065,1.12065,1.12065,0
03.10.2015 20:00:00.000 GMT-0400,1.12173,1.12247,1.12070,1.12192,13439.2998
04.10.2015 20:00:00.000 GMT-0400,1.12190,1.12892,1.11734,1.11952,159890.6406
05.10.2015 20:00:00.000 GMT-0400,1.11952,1.12796,1.11720,1.12676,152574.1094
06.10.2015 20:00:00.000 GMT-0400,1.12676,1.12841,1.12115,1.12378,178127.5938
07.10.2015 20:00:00.000 GMT-0400,1.12377,1.13273,1.12377,1.12844,182382.7344
08.10.2015 20:00:00.000 GMT-0400,1.12843,1.13871,1.12671,1.13566,157863.7813
09.10.2015 20:00:00.000 GMT-0400,1.13566,1.13566,1.13566,1.13566,0
10.10.2015 20:00:00.000 GMT-0400,1.13603,1.13692,1.13544,1.13675,19142.2598
11.10.2015 20:00:00.000 GMT-0400,1.13675,1.13968,1.13517,1.13518,121164.9375
12.10.2015 20:00:00.000 GMT-0400,1.13519,1.14110,1.13442,1.13833,160910.0625
13.10.2015 20:00:00.000 GMT-0400,1.13836,1.14891,1.13832,1.14736,180400.375
14.10.2015 20:00:00.000 GMT-0400,1.14736,1.14950,1.13632,1.13663,186005.4531
15.10.2015 20:00:00.000 GMT-0400,1.13662,1.13950,1.13344,1.13466,141291.1875
16.10.2015 20:00:00.000 GMT-0400,1.13466,1.13466,1.13466,1.13466,0
17.10.2015 20:00:00.000 GMT-0400,1.13563,1.13606,1.13513,1.13578,12334.2305
18.10.2015 20:00:00.000 GMT-0400,1.13578,1.13789,1.13058,1.13285,127274.1719
19.10.2015 20:00:00.000 GMT-0400,1.13286,1.13871,1.13240,1.13543,134988.7031
20.10.2015 20:00:00.000 GMT-0400,1.13544,1.13775,1.13345,1.13459,139427.3594
21.10.2015 20:00:00.000 GMT-0400,1.13459,1.13509,1.10719,1.10818,211044.4063
22.10.2015 20:00:00.000 GMT-0400,1.10820,1.11398,1.09966,1.10165,195562.6563
23.10.2015 20:00:00.000 GMT-0400,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 20:00:00.000 GMT-0400,1.10020,1.10245,1.09993,1.10186,13292.5596
25.10.2015 20:00:00.000 GMT-0400,1.10186,1.10682,1.10039,1.10589,147334.9688
26.10.2015 20:00:00.000 GMT-0400,1.10589,1.10784,1.10303,1.10325,148987.8438
27.10.2015 20:00:00.000 GMT-0400,1.10327,1.10956,1.08969,1.09236,176739.7188
28.10.2015 20:00:00.000 GMT-0400,1.09236,1.09978,1.09036,1.09886,193133.8125
