Local time,Open,High,Low,Close,Volume
29.09.2013 20:00:00.000 GMT-0400,1340.205,1343.237,1322.772,1328.552,26770839.6912
30.09.2013 20:00:00.000 GMT-0400,1328.542,1337.514,1282.352,1289.159,31967519.7601
01.10.2013 20:00:00.000 GMT-0400,1289.096,1323.821,1277.842,1314.855,33502338.4094
02.10.2013 20:00:00.000 GMT-0400,1314.816,1322.242,1302.022,1316.563,34835758.2092
03.10.2013 20:00:00.000 GMT-0400,1316.592,1325.442,1305.642,1309.318,25723499.2981
04.10.2013 20:00:00.000 GMT-0400,1309.318,1309.318,1309.318,1309.318,0
05.10.2013 20:00:00.000 GMT-0400,1311.723,1315.837,1311.283,1313.659,657019.9728
06.10.2013 20:00:00.000 GMT-0400,1313.596,1328.883,1308.532,1323.055,36444740.2954
07.10.2013 20:00:00.000 GMT-0400,1323.080,1330.038,1315.657,1320.243,44025478.363
08.10.2013 20:00:00.000 GMT-0400,1320.243,1322.018,1294.720,1302.831,47858600.6165
09.10.2013 20:00:00.000 GMT-0400,1302.827,1311.642,1282.012,1287.856,44061679.8401
10.10.2013 20:00:00.000 GMT-0400,1287.856,1294.437,1261.473,1270.992,53042701.7212
11.10.2013 20:00:00.000 GMT-0400,1270.992,1270.992,1270.992,1270.992,0
12.10.2013 20:00:00.000 GMT-0400,1276.603,1278.883,1272.342,1272.823,890739.9774
13.10.2013 20:00:00.000 GMT-0400,1272.828,1289.923,1268.453,1272.114,38894878.3875
14.10.2013 20:00:00.000 GMT-0400,1272.073,1288.037,1251.662,1275.185,54629318.2373
15.10.2013 20:00:00.000 GMT-0400,1275.219,1287.838,1269.242,1281.056,52792179.1077
16.10.2013 20:00:00.000 GMT-0400,1281.049,1324.342,1274.482,1315.833,57564140.3198
17.10.2013 20:00:00.000 GMT-0400,1315.833,1326.911,1311.702,1315.218,32539901.7334
18.10.2013 20:00:00.000 GMT-0400,1315.218,1315.218,1315.218,1315.218,0
19.10.2013 20:00:00.000 GMT-0400,1316.046,1319.375,1313.151,1317.438,382679.9989
20.10.2013 20:00:00.000 GMT-0400,1317.450,1324.017,1313.592,1315.503,23338739.3951
21.10.2013 20:00:00.000 GMT-0400,1315.533,1344.663,1310.132,1339.337,28669359.2072
22.10.2013 20:00:00.000 GMT-0400,1339.337,1342.187,1329.142,1332.262,30806299.2096
23.10.2013 20:00:00.000 GMT-0400,1332.263,1351.937,1332.160,1346.621,31777540.2069
24.10.2013 20:00:00.000 GMT-0400,1346.621,1355.747,1336.602,1349.885,29938699.7223
25.10.2013 20:00:00.000 GMT-0400,1349.885,1349.885,1349.885,1349.885,0
26.10.2013 20:00:00.000 GMT-0400,1353.483,1353.884,1348.714,1348.956,370979.9945
27.10.2013 20:00:00.000 GMT-0400,1348.942,1361.737,1346.372,1353.123,26522460.9375
28.10.2013 20:00:00.000 GMT-0400,1353.123,1360.408,1339.942,1343.355,30237499.2371
29.10.2013 20:00:00.000 GMT-0400,1343.332,1359.493,1334.752,1338.452,32566360.4736
30.10.2013 20:00:00.000 GMT-0400,1338.427,1341.951,1319.070,1323.119,34366798.4009
31.10.2013 20:00:00.000 GMT-0400,1323.142,1327.372,1306.074,1314.973,33456001.2817
01.11.2013 20:00:00.000 GMT-0400,1314.973,1314.973,1314.973,1314.973,0
02.11.2013 20:00:00.000 GMT-0400,1313.723,1315.908,1313.042,1314.015,238199.994
03.11.2013 19:00:00.000 GMT-0500,1313.957,1322.497,1311.132,1315.060,23586000.4425
04.11.2013 19:00:00.000 GMT-0500,1315.030,1319.820,1305.842,1312.642,29134099.9603
05.11.2013 19:00:00.000 GMT-0500,1312.642,1322.007,1309.117,1317.742,26600219.7266
06.11.2013 19:00:00.000 GMT-0500,1317.742,1326.077,1296.703,1309.326,30844120.0256
07.11.2013 19:00:00.000 GMT-0500,1309.363,1313.658,1281.000,1288.393,27834800.7202
08.11.2013 19:00:00.000 GMT-0500,1288.393,1288.393,1288.393,1288.393,0
09.11.2013 19:00:00.000 GMT-0500,1287.683,1288.733,1286.343,1287.203,346700.0127
10.11.2013 19:00:00.000 GMT-0500,1287.183,1288.142,1279.084,1282.392,19653699.8749
11.11.2013 19:00:00.000 GMT-0500,1282.392,1285.323,1261.372,1267.443,29991559.9823
12.11.2013 19:00:00.000 GMT-0500,1267.433,1286.698,1265.804,1285.018,29951299.6674
13.11.2013 19:00:00.000 GMT-0500,1285.018,1294.237,1278.102,1286.943,32526500.7019
14.11.2013 19:00:00.000 GMT-0500,1286.933,1291.174,1280.412,1289.913,25349700.9277
15.11.2013 19:00:00.000 GMT-0500,1289.913,1289.913,1289.913,1289.913,0
16.11.2013 19:00:00.000 GMT-0500,1289.323,1289.573,1288.137,1288.137,300300.0021
17.11.2013 19:00:00.000 GMT-0500,1288.144,1288.321,1270.000,1274.153,26348360.0616
18.11.2013 19:00:00.000 GMT-0500,1274.153,1278.842,1269.162,1275.080,31384700.7751
19.11.2013 19:00:00.000 GMT-0500,1275.071,1276.310,1241.042,1246.963,30362840.6525
20.11.2013 19:00:00.000 GMT-0500,1246.963,1250.315,1236.732,1244.143,26669860.8398
21.11.2013 19:00:00.000 GMT-0500,1244.143,1248.953,1241.115,1243.443,16299240.1123
22.11.2013 19:00:00.000 GMT-0500,1243.443,1243.443,1243.443,1243.443,0
23.11.2013 19:00:00.000 GMT-0500,1242.323,1243.353,1237.313,1240.569,711700.0222
24.11.2013 19:00:00.000 GMT-0500,1240.569,1257.842,1224.864,1252.873,29323360.4431
25.11.2013 19:00:00.000 GMT-0500,1253.023,1255.173,1239.600,1243.408,21605279.9225
26.11.2013 19:00:00.000 GMT-0500,1243.503,1254.657,1234.242,1238.283,18307899.4751
27.11.2013 19:00:00.000 GMT-0500,1238.283,1245.686,1236.501,1244.113,7207300.1862
28.11.2013 19:00:00.000 GMT-0500,1244.113,1254.748,1240.770,1251.022,15999500.2747
29.11.2013 19:00:00.000 GMT-0500,1251.022,1251.022,1251.022,1251.022,0
30.11.2013 19:00:00.000 GMT-0500,1250.803,1250.803,1247.577,1247.933,251199.9905
01.12.2013 19:00:00.000 GMT-0500,1247.938,1248.763,1217.842,1223.058,30209260.9406
02.12.2013 19:00:00.000 GMT-0500,1223.013,1226.144,1215.203,1224.560,23562999.7253
03.12.2013 19:00:00.000 GMT-0500,1224.585,1251.507,1211.734,1237.977,32341560.3638
04.12.2013 19:00:00.000 GMT-0500,1237.912,1241.480,1216.972,1226.113,30169559.4788
05.12.2013 19:00:00.000 GMT-0500,1226.139,1244.278,1211.670,1228.893,35365921.0205
06.12.2013 19:00:00.000 GMT-0500,1228.893,1228.893,1228.893,1228.893,0
07.12.2013 19:00:00.000 GMT-0500,1230.583,1231.994,1228.170,1228.170,211799.9941
08.12.2013 19:00:00.000 GMT-0500,1228.158,1243.057,1225.263,1238.842,19571020.1263
09.12.2013 19:00:00.000 GMT-0500,1238.778,1267.793,1237.992,1261.095,28822340.0116
10.12.2013 19:00:00.000 GMT-0500,1261.065,1263.320,1251.042,1253.938,30364759.4452
11.12.2013 19:00:00.000 GMT-0500,1253.963,1256.973,1223.752,1227.833,30250499.7253
12.12.2013 19:00:00.000 GMT-0500,1227.853,1238.618,1220.539,1238.423,28153659.8206
13.12.2013 19:00:00.000 GMT-0500,1238.423,1238.423,1238.423,1238.423,0
14.12.2013 19:00:00.000 GMT-0500,1237.913,1238.203,1235.954,1235.987,172399.9977
15.12.2013 19:00:00.000 GMT-0500,1235.973,1251.965,1227.758,1240.145,43437538.147
16.12.2013 19:00:00.000 GMT-0500,1240.195,1247.997,1227.380,1233.843,32837398.5291
17.12.2013 19:00:00.000 GMT-0500,1233.843,1244.533,1215.842,1219.137,28049800.8728
18.12.2013 19:00:00.000 GMT-0500,1219.053,1226.481,1186.920,1191.592,34032161.7126
19.12.2013 19:00:00.000 GMT-0500,1191.498,1207.518,1190.775,1202.913,32477718.3533
20.12.2013 19:00:00.000 GMT-0500,1202.913,1202.913,1202.913,1202.913,0
21.12.2013 19:00:00.000 GMT-0500,1202.843,1205.457,1202.733,1203.957,244800.0014
22.12.2013 19:00:00.000 GMT-0500,1203.906,1206.168,1192.648,1198.242,17174600.6012
23.12.2013 19:00:00.000 GMT-0500,1198.242,1205.542,1196.083,1203.923,8634599.6857
24.12.2013 19:00:00.000 GMT-0500,1203.923,1203.923,1203.923,1203.923,0
25.12.2013 19:00:00.000 GMT-0500,1204.342,1215.828,1203.169,1209.108,8970439.9109
26.12.2013 19:00:00.000 GMT-0500,1209.076,1218.968,1208.930,1212.993,14215239.5248
27.12.2013 19:00:00.000 GMT-0500,1212.993,1212.993,1212.993,1212.993,0
28.12.2013 19:00:00.000 GMT-0500,1213.893,1216.142,1213.317,1213.317,280099.988
29.12.2013 19:00:00.000 GMT-0500,1213.317,1213.971,1194.604,1198.500,22048959.7321
30.12.2013 19:00:00.000 GMT-0500,1198.539,1214.537,1182.343,1205.393,16843280.7922
31.12.2013 19:00:00.000 GMT-0500,1203.612,1205.883,1202.302,1205.883,270500.0043
01.01.2014 19:00:00.000 GMT-0500,1205.913,1230.773,1204.893,1223.710,27359159.4696
02.01.2014 19:00:00.000 GMT-0500,1223.687,1240.153,1223.297,1236.683,26357189.1785
03.01.2014 19:00:00.000 GMT-0500,1236.683,1236.683,1236.683,1236.683,0
04.01.2014 19:00:00.000 GMT-0500,1236.983,1238.353,1233.842,1234.042,328000.0091
05.01.2014 19:00:00.000 GMT-0500,1234.042,1248.342,1214.626,1237.665,26141880.0354
06.01.2014 19:00:00.000 GMT-0500,1237.672,1245.242,1224.933,1229.313,26568599.7009
07.01.2014 19:00:00.000 GMT-0500,1229.348,1231.888,1218.423,1226.158,25675159.4543
08.01.2014 19:00:00.000 GMT-0500,1226.158,1231.463,1223.475,1228.867,22537919.9982
09.01.2014 19:00:00.000 GMT-0500,1228.853,1248.859,1226.792,1248.143,25885639.1907
10.01.2014 19:00:00.000 GMT-0500,1248.143,1248.143,1248.143,1248.143,0
11.01.2014 19:00:00.000 GMT-0500,1247.763,1250.342,1247.342,1248.668,395700.0077
12.01.2014 19:00:00.000 GMT-0500,1248.668,1255.042,1243.642,1254.042,21965219.4977
13.01.2014 19:00:00.000 GMT-0500,1254.063,1255.273,1241.667,1243.369,22588079.4525
14.01.2014 19:00:00.000 GMT-0500,1243.389,1244.012,1234.242,1241.013,27100799.5605
15.01.2014 19:00:00.000 GMT-0500,1241.025,1245.198,1236.328,1242.077,24027940.7501
16.01.2014 19:00:00.000 GMT-0500,1242.100,1254.887,1237.739,1253.723,29148199.0814
17.01.2014 19:00:00.000 GMT-0500,1253.723,1253.723,1253.723,1253.723,0
18.01.2014 19:00:00.000 GMT-0500,1253.083,1261.203,1252.633,1256.207,628199.9946
19.01.2014 19:00:00.000 GMT-0500,1256.184,1258.205,1253.253,1255.304,8361599.9222
20.01.2014 19:00:00.000 GMT-0500,1255.318,1255.385,1235.613,1242.913,22466739.6545
21.01.2014 19:00:00.000 GMT-0500,1242.903,1243.557,1235.542,1237.046,16297700.882
22.01.2014 19:00:00.000 GMT-0500,1237.046,1265.433,1231.523,1262.573,36054641.7236
23.01.2014 19:00:00.000 GMT-0500,1262.573,1272.542,1256.814,1269.833,34042739.8682
24.01.2014 19:00:00.000 GMT-0500,1269.833,1269.833,1269.833,1269.833,0
25.01.2014 19:00:00.000 GMT-0500,1270.012,1279.013,1269.762,1275.483,692600.0118
26.01.2014 19:00:00.000 GMT-0500,1275.597,1276.438,1251.953,1258.049,32670318.6035
27.01.2014 19:00:00.000 GMT-0500,1258.049,1261.423,1248.632,1252.443,22585479.7363
28.01.2014 19:00:00.000 GMT-0500,1252.459,1270.142,1250.883,1266.674,27899139.4043
29.01.2014 19:00:00.000 GMT-0500,1266.688,1267.677,1238.043,1244.700,24621620.1782
30.01.2014 19:00:00.000 GMT-0500,1244.693,1254.913,1238.473,1244.283,25733259.201
31.01.2014 19:00:00.000 GMT-0500,1244.283,1244.283,1244.283,1244.283,0
01.02.2014 19:00:00.000 GMT-0500,1242.482,1244.103,1242.053,1243.537,311199.9929
02.02.2014 19:00:00.000 GMT-0500,1243.685,1266.242,1240.813,1259.749,26210880.2795
03.02.2014 19:00:00.000 GMT-0500,1259.653,1260.942,1247.233,1252.892,25783960.3424
04.02.2014 19:00:00.000 GMT-0500,1252.943,1274.269,1252.431,1258.933,37099941.2537
05.02.2014 19:00:00.000 GMT-0500,1258.948,1266.813,1252.754,1256.514,22754739.7614
06.02.2014 19:00:00.000 GMT-0500,1256.527,1271.663,1255.472,1267.033,33932998.6572
07.02.2014 19:00:00.000 GMT-0500,1267.033,1267.033,1267.033,1267.033,0
08.02.2014 19:00:00.000 GMT-0500,1265.513,1269.773,1265.513,1267.316,257400.0061
09.02.2014 19:00:00.000 GMT-0500,1267.263,1277.820,1265.093,1273.854,26996280.6702
10.02.2014 19:00:00.000 GMT-0500,1273.931,1293.842,1273.697,1286.831,34957241.0583
11.02.2014 19:00:00.000 GMT-0500,1286.794,1296.242,1283.953,1291.768,29942640.3046
12.02.2014 19:00:00.000 GMT-0500,1291.756,1302.843,1286.190,1300.357,32976238.2507
13.02.2014 19:00:00.000 GMT-0500,1300.405,1321.142,1299.777,1318.353,28965700.1495
14.02.2014 19:00:00.000 GMT-0500,1318.353,1318.353,1318.353,1318.353,0
15.02.2014 19:00:00.000 GMT-0500,1318.883,1324.037,1318.853,1323.523,478799.9988
16.02.2014 19:00:00.000 GMT-0500,1323.523,1331.968,1320.942,1328.400,14699500.0839
17.02.2014 19:00:00.000 GMT-0500,1328.350,1329.179,1312.586,1320.553,32196781.1584
18.02.2014 19:00:00.000 GMT-0500,1320.643,1322.313,1308.862,1311.823,25970560.0739
19.02.2014 19:00:00.000 GMT-0500,1311.823,1324.980,1307.343,1320.644,32560359.9548
20.02.2014 19:00:00.000 GMT-0500,1320.658,1328.453,1315.954,1324.023,20859020.2332
21.02.2014 19:00:00.000 GMT-0500,1324.023,1324.023,1324.023,1324.023,0
22.02.2014 19:00:00.000 GMT-0500,1325.353,1325.743,1322.966,1324.013,172600.0011
23.02.2014 19:00:00.000 GMT-0500,1324.013,1338.913,1318.693,1335.618,27978580.4749
24.02.2014 19:00:00.000 GMT-0500,1335.618,1343.580,1331.207,1341.064,31731000.9003
25.02.2014 19:00:00.000 GMT-0500,1341.053,1345.392,1322.285,1330.652,26703420.639
26.02.2014 19:00:00.000 GMT-0500,1330.652,1336.130,1323.805,1331.353,31211540.2222
27.02.2014 19:00:00.000 GMT-0500,1331.313,1333.263,1319.729,1326.193,29536659.2407
28.02.2014 19:00:00.000 GMT-0500,1326.193,1326.193,1326.193,1326.193,0
01.03.2014 19:00:00.000 GMT-0500,1332.303,1338.277,1330.642,1338.277,941100.0013
02.03.2014 19:00:00.000 GMT-0500,1338.342,1354.718,1336.127,1350.517,39000938.4155
03.03.2014 19:00:00.000 GMT-0500,1350.562,1352.488,1331.253,1336.184,32159538.269
04.03.2014 19:00:00.000 GMT-0500,1336.230,1341.805,1332.659,1336.023,30070299.1486
05.03.2014 19:00:00.000 GMT-0500,1336.033,1353.592,1331.163,1349.795,34810398.1018
06.03.2014 19:00:00.000 GMT-0500,1349.777,1352.892,1327.670,1338.933,36468498.23
07.03.2014 19:00:00.000 GMT-0500,1338.933,1338.933,1338.933,1338.933,0
08.03.2014 19:00:00.000 GMT-0500,1338.682,1338.842,1336.409,1338.224,667699.9927
09.03.2014 20:00:00.000 GMT-0400,1338.211,1344.622,1327.942,1340.411,34963901.5198
10.03.2014 20:00:00.000 GMT-0400,1340.431,1352.522,1337.864,1347.541,40474700.9277
11.03.2014 20:00:00.000 GMT-0400,1347.591,1370.836,1345.394,1366.260,46636100.769
12.03.2014 20:00:00.000 GMT-0400,1366.251,1375.042,1364.460,1373.346,40375198.3643
13.03.2014 20:00:00.000 GMT-0400,1373.328,1387.919,1367.842,1381.783,38904499.054
14.03.2014 20:00:00.000 GMT-0400,1381.783,1381.783,1381.783,1381.783,0
15.03.2014 20:00:00.000 GMT-0400,1389.122,1389.122,1385.935,1386.601,643199.9803
16.03.2014 20:00:00.000 GMT-0400,1386.581,1388.511,1361.948,1366.456,38591899.8718
17.03.2014 20:00:00.000 GMT-0400,1366.456,1367.559,1350.736,1356.149,39389301.3
18.03.2014 20:00:00.000 GMT-0400,1356.060,1359.616,1325.790,1328.342,42789398.1934
19.03.2014 20:00:00.000 GMT-0400,1328.268,1334.634,1320.000,1330.989,45317501.0681
20.03.2014 20:00:00.000 GMT-0400,1330.910,1342.342,1329.082,1333.317,30016199.1119
21.03.2014 20:00:00.000 GMT-0400,1333.317,1333.317,1333.317,1333.317,0
22.03.2014 20:00:00.000 GMT-0400,1331.929,1333.987,1329.487,1332.270,496499.9855
23.03.2014 20:00:00.000 GMT-0400,1332.248,1334.256,1307.878,1311.328,36226398.468
24.03.2014 20:00:00.000 GMT-0400,1311.326,1317.312,1305.542,1309.817,34762298.584
25.03.2014 20:00:00.000 GMT-0400,1309.693,1316.330,1298.657,1306.344,40289199.8291
26.03.2014 20:00:00.000 GMT-0400,1306.329,1306.803,1289.063,1293.181,33020900.7263
27.03.2014 20:00:00.000 GMT-0400,1293.181,1298.670,1285.660,1293.867,27630599.9756
28.03.2014 20:00:00.000 GMT-0400,1293.867,1293.867,1293.867,1293.867,0
29.03.2014 20:00:00.000 GMT-0400,1296.203,1296.618,1295.010,1296.074,308200.0017
30.03.2014 20:00:00.000 GMT-0400,1296.056,1298.543,1282.428,1284.467,26592399.5972
31.03.2014 20:00:00.000 GMT-0400,1284.415,1287.965,1277.677,1281.172,24241199.4934
01.04.2014 20:00:00.000 GMT-0400,1281.185,1294.518,1280.483,1290.835,27496200.5615
02.04.2014 20:00:00.000 GMT-0400,1290.821,1293.914,1281.617,1284.991,25451599.1211
03.04.2014 20:00:00.000 GMT-0400,1285.011,1306.690,1284.201,1302.272,31158800.1251
04.04.2014 20:00:00.000 GMT-0400,1302.272,1302.272,1302.272,1302.272,0
05.04.2014 20:00:00.000 GMT-0400,1303.432,1303.962,1300.692,1303.846,344700.0086
06.04.2014 20:00:00.000 GMT-0400,1303.976,1304.142,1295.601,1298.552,25653299.3317
07.04.2014 20:00:00.000 GMT-0400,1298.541,1314.330,1296.937,1309.807,33632400.5127
08.04.2014 20:00:00.000 GMT-0400,1309.788,1315.053,1300.850,1310.983,29639999.3896
09.04.2014 20:00:00.000 GMT-0400,1311.007,1324.511,1310.850,1318.384,41602298.7366
10.04.2014 20:00:00.000 GMT-0400,1318.349,1323.813,1314.044,1317.168,28654600.1434
11.04.2014 20:00:00.000 GMT-0400,1317.168,1317.168,1317.168,1317.168,0
12.04.2014 20:00:00.000 GMT-0400,1327.492,1328.579,1326.010,1326.493,630299.9854
13.04.2014 20:00:00.000 GMT-0400,1326.470,1331.113,1318.731,1325.680,26906299.5911
14.04.2014 20:00:00.000 GMT-0400,1325.665,1326.621,1284.350,1302.741,36478500.3662
15.04.2014 20:00:00.000 GMT-0400,1302.685,1306.984,1293.510,1303.673,35126598.3582
16.04.2014 20:00:00.000 GMT-0400,1303.687,1304.094,1293.151,1295.026,26804000.8545
17.04.2014 20:00:00.000 GMT-0400,1295.026,1295.026,1295.026,1295.026,0
18.04.2014 20:00:00.000 GMT-0400,1295.026,1295.026,1295.026,1295.026,0
19.04.2014 20:00:00.000 GMT-0400,1298.220,1298.220,1291.267,1291.690,668099.9994
20.04.2014 20:00:00.000 GMT-0400,1291.640,1301.873,1281.818,1289.458,29094200.1343
21.04.2014 20:00:00.000 GMT-0400,1289.471,1292.744,1276.568,1284.775,32592998.5046
22.04.2014 20:00:00.000 GMT-0400,1284.782,1288.954,1280.833,1284.047,27181299.2096
23.04.2014 20:00:00.000 GMT-0400,1284.033,1298.655,1268.506,1291.470,36844039.917
24.04.2014 20:00:00.000 GMT-0400,1291.523,1305.025,1290.382,1301.721,37683898.9258
25.04.2014 20:00:00.000 GMT-0400,1301.721,1301.721,1301.721,1301.721,0
26.04.2014 20:00:00.000 GMT-0400,1303.042,1305.393,1302.540,1304.108,1008700.0132
27.04.2014 20:00:00.000 GMT-0400,1304.161,1306.448,1292.003,1296.490,32354198.4558
28.04.2014 20:00:00.000 GMT-0400,1296.489,1301.342,1286.262,1296.044,50744998.9319
29.04.2014 20:00:00.000 GMT-0400,1296.064,1298.093,1284.925,1291.703,45282501.2207
30.04.2014 20:00:00.000 GMT-0400,1291.703,1291.982,1277.274,1284.058,49421798.7061
01.05.2014 20:00:00.000 GMT-0400,1284.039,1304.623,1274.773,1298.827,41969100.9521
02.05.2014 20:00:00.000 GMT-0400,1298.827,1298.827,1298.827,1298.827,0
03.05.2014 20:00:00.000 GMT-0400,1300.193,1302.511,1299.445,1300.441,1033400.0587
04.05.2014 20:00:00.000 GMT-0400,1300.473,1315.523,1300.120,1311.017,32246601.1047
05.05.2014 20:00:00.000 GMT-0400,1310.993,1314.022,1304.304,1307.399,31671400.0702
06.05.2014 20:00:00.000 GMT-0400,1307.403,1314.458,1286.604,1290.383,39430400.8484
07.05.2014 20:00:00.000 GMT-0400,1290.358,1295.319,1284.926,1290.882,49449901.5808
08.05.2014 20:00:00.000 GMT-0400,1290.869,1294.353,1285.482,1287.856,30230199.8138
09.05.2014 20:00:00.000 GMT-0400,1287.856,1287.856,1287.856,1287.856,0
10.05.2014 20:00:00.000 GMT-0400,1289.489,1289.664,1277.658,1283.337,1356799.9601
11.05.2014 20:00:00.000 GMT-0400,1283.325,1303.830,1282.113,1295.546,40947299.9573
12.05.2014 20:00:00.000 GMT-0400,1295.558,1298.792,1289.060,1294.921,37168098.4497
13.05.2014 20:00:00.000 GMT-0400,1294.960,1308.985,1291.513,1305.240,41742000.5798
14.05.2014 20:00:00.000 GMT-0400,1305.238,1307.088,1290.888,1297.042,40722000.1221
15.05.2014 20:00:00.000 GMT-0400,1297.042,1298.207,1287.692,1292.794,37588298.7976
16.05.2014 20:00:00.000 GMT-0400,1292.794,1292.794,1292.794,1292.794,0
17.05.2014 20:00:00.000 GMT-0400,1292.462,1292.888,1289.123,1292.679,856299.9964
18.05.2014 20:00:00.000 GMT-0400,1292.579,1305.410,1291.626,1293.505,37502899.1699
19.05.2014 20:00:00.000 GMT-0400,1293.505,1296.842,1285.903,1294.733,45561298.3704
20.05.2014 20:00:00.000 GMT-0400,1294.723,1296.203,1283.304,1291.576,30802099.2279
21.05.2014 20:00:00.000 GMT-0400,1291.563,1303.592,1290.042,1293.987,30596099.8535
22.05.2014 20:00:00.000 GMT-0400,1294.074,1295.474,1286.666,1292.298,27177799.2249
23.05.2014 20:00:00.000 GMT-0400,1292.298,1292.298,1292.298,1292.298,0
24.05.2014 20:00:00.000 GMT-0400,1293.593,1293.792,1290.747,1291.465,642499.9833
25.05.2014 20:00:00.000 GMT-0400,1291.476,1294.106,1290.958,1292.359,14667710.3043
26.05.2014 20:00:00.000 GMT-0400,1292.344,1293.332,1263.142,1263.352,36364799.4995
27.05.2014 20:00:00.000 GMT-0400,1263.373,1267.155,1255.928,1257.549,38245201.1108
28.05.2014 20:00:00.000 GMT-0400,1257.561,1260.463,1251.420,1256.840,42288700.1038
29.05.2014 20:00:00.000 GMT-0400,1256.871,1260.341,1242.149,1249.300,31347200.3937
30.05.2014 20:00:00.000 GMT-0400,1249.300,1249.300,1249.300,1249.300,0
31.05.2014 20:00:00.000 GMT-0400,1250.032,1250.692,1247.007,1247.092,753600.0013
01.06.2014 20:00:00.000 GMT-0400,1247.001,1250.742,1241.017,1245.033,26209299.0875
02.06.2014 20:00:00.000 GMT-0400,1245.019,1247.617,1240.522,1245.366,33404098.5107
03.06.2014 20:00:00.000 GMT-0400,1245.386,1249.005,1242.816,1244.321,39322299.9573
04.06.2014 20:00:00.000 GMT-0400,1244.346,1257.603,1241.069,1252.742,47378898.6206
05.06.2014 20:00:00.000 GMT-0400,1252.742,1257.787,1245.865,1252.989,41070899.9634
06.06.2014 20:00:00.000 GMT-0400,1252.989,1252.989,1252.989,1252.989,0
07.06.2014 20:00:00.000 GMT-0400,1252.593,1254.118,1251.631,1254.063,719799.9954
08.06.2014 20:00:00.000 GMT-0400,1254.063,1256.958,1250.268,1252.137,24982099.5331
09.06.2014 20:00:00.000 GMT-0400,1252.124,1263.523,1251.114,1259.833,37735198.9746
10.06.2014 20:00:00.000 GMT-0400,1259.808,1265.203,1258.543,1261.377,30397800.4456
11.06.2014 20:00:00.000 GMT-0400,1261.361,1274.786,1259.882,1272.782,47823001.8616
12.06.2014 20:00:00.000 GMT-0400,1272.748,1277.849,1270.767,1276.528,44294998.1689
13.06.2014 20:00:00.000 GMT-0400,1276.528,1276.528,1276.528,1276.528,0
14.06.2014 20:00:00.000 GMT-0400,1276.242,1278.911,1276.142,1278.382,1120399.9519
15.06.2014 20:00:00.000 GMT-0400,1278.402,1284.860,1270.609,1272.005,54435699.4629
16.06.2014 20:00:00.000 GMT-0400,1272.005,1273.233,1258.653,1270.902,41565601.3489
17.06.2014 20:00:00.000 GMT-0400,1270.944,1278.555,1266.283,1278.505,40528400.4211
18.06.2014 20:00:00.000 GMT-0400,1278.493,1321.992,1275.935,1314.602,59134300.2319
19.06.2014 20:00:00.000 GMT-0400,1314.566,1319.746,1306.446,1314.500,43283500.6714
20.06.2014 20:00:00.000 GMT-0400,1314.500,1314.500,1314.500,1314.500,0
21.06.2014 20:00:00.000 GMT-0400,1313.641,1315.044,1312.815,1313.601,916999.9957
22.06.2014 20:00:00.000 GMT-0400,1313.550,1318.433,1309.930,1314.201,31595600.1282
23.06.2014 20:00:00.000 GMT-0400,1314.188,1325.955,1313.972,1318.320,39204299.9268
24.06.2014 20:00:00.000 GMT-0400,1318.320,1324.791,1307.002,1318.533,46538280.4871
25.06.2014 20:00:00.000 GMT-0400,1318.547,1319.741,1306.221,1315.785,44815299.9878
26.06.2014 20:00:00.000 GMT-0400,1315.835,1322.250,1312.608,1315.869,33500801.0864
27.06.2014 20:00:00.000 GMT-0400,1315.869,1315.869,1315.869,1315.869,0
28.06.2014 20:00:00.000 GMT-0400,1316.123,1316.381,1314.691,1314.876,783699.9893
29.06.2014 20:00:00.000 GMT-0400,1314.854,1329.450,1310.284,1326.321,39211200.7141
30.06.2014 20:00:00.000 GMT-0400,1326.321,1332.947,1323.746,1325.584,39958198.5474
01.07.2014 20:00:00.000 GMT-0400,1325.569,1331.964,1321.276,1325.665,44799499.5117
02.07.2014 20:00:00.000 GMT-0400,1325.639,1326.625,1308.941,1319.825,49964199.0662
03.07.2014 20:00:00.000 GMT-0400,1319.928,1323.123,1318.585,1320.233,31754899.9786
04.07.2014 20:00:00.000 GMT-0400,1320.233,1320.233,1320.233,1320.233,0
05.07.2014 20:00:00.000 GMT-0400,1320.453,1320.736,1315.965,1317.443,793200.016
06.07.2014 20:00:00.000 GMT-0400,1317.450,1319.828,1311.386,1317.940,52743801.1169
07.07.2014 20:00:00.000 GMT-0400,1317.963,1324.764,1313.443,1318.121,38043800.354
08.07.2014 20:00:00.000 GMT-0400,1318.121,1332.286,1317.783,1327.152,37749198.9136
09.07.2014 20:00:00.000 GMT-0400,1327.138,1345.033,1327.048,1336.180,41094581.604
10.07.2014 20:00:00.000 GMT-0400,1336.151,1339.161,1333.653,1338.410,28907300.9491
11.07.2014 20:00:00.000 GMT-0400,1338.410,1338.410,1338.410,1338.410,0
12.07.2014 20:00:00.000 GMT-0400,1339.033,1339.512,1338.062,1338.699,603999.9723
13.07.2014 20:00:00.000 GMT-0400,1338.769,1338.871,1302.299,1309.123,75710403.4424
14.07.2014 20:00:00.000 GMT-0400,1309.123,1313.710,1292.148,1295.503,63734100.3418
15.07.2014 20:00:00.000 GMT-0400,1295.503,1303.713,1294.913,1299.199,55207801.8188
